Time_ms,Detrended_Displacement_nm
16518.0,1787.5992380480202
16519.0,1105.5109695678439
16520.0,-209.56729891221767
16521.0,374.32743260760253
16522.0,-307.7598358725736
16523.0,1542.1178956472468
16524.0,2442.50862716707
16525.0,3026.4033586868936
16526.0,3610.298090206714
16527.0,3244.706821726537
16528.0,4145.09755324636
16529.0,3779.505284766179
16530.0,5312.888016286004
16531.0,4630.799747805824
16532.0,6164.1824793256455
16533.0,5482.094210845469
16534.0,6382.484942365409
16535.0,5700.397673885229
16536.0,5334.805405405052
16537.0,5602.205136924873
16538.0,3970.630868444696
16539.0,3921.534599964518
16540.0,1973.4633314843377
16541.0,658.3850630041597
16542.0,-23.703205476016592
16543.0,-1655.2774739561937
16544.0,-438.3907424363715
16545.0,-2386.4620109165517
16546.0,-2119.062279396727
16547.0,-4383.628547876906
16548.0,-5382.2118163569685
16549.0,-8279.769084837146
16550.0,-9911.343353317325
16551.0,-11542.918621797502
16552.0,-14440.475890277681
16553.0,-12907.093158757858
16554.0,-14855.164427238036
16555.0,-11739.303695718214
16556.0,-13687.373964198392
16557.0,-10255.01723267857
16558.0,-11570.096501158749
16559.0,-9087.227769638926
16560.0,-10402.306038119104
16561.0,-8868.924306599281
16562.0,-8918.02057507946
16563.0,-9283.612843559522
16564.0,-7750.230112039699
16565.0,-7482.8303805198775
16566.0,-3417.483649000056
16567.0,-4099.570917480232
16568.0,-34.223185960410774
16569.0,-399.8154544405879
16570.0,3032.541277079232
16571.0,1717.4620085990537
16572.0,4200.331740118876
16573.0,2885.252471638698
16574.0,5051.626203158521
16575.0,4369.537934678345
16576.0,6219.415666198165
16577.0,6170.319397718104
16578.0,7387.206129237926
16579.0,7654.605860757747
16580.0,7922.005592277568
16581.0,7239.917323797392
16582.0,5608.343055317215
16583.0,5559.246786837037
16584.0,4244.167518356859
16585.0,3878.5752498766815
16586.0,2563.4969813965035
16587.0,3780.3827129163255
16588.0,2148.808444436145
16589.0,3049.199175955968
16590.0,1417.6249074757907
16591.0,2318.01563899573
16592.0,1751.779450044225
16593.0,1434.1906515127193
16594.0,-1415.3641470187831
16595.0,-1099.9629455502873
16596.0,-3000.0307440817887
16597.0,-2684.6285426132927
16598.0,-3002.218341144795
16599.0,-2370.3211396763036
16600.0,-2687.9099382078057
16601.0,-2056.012736739307
16602.0,-1107.6195352708128
16603.0,-792.2173338023167
16604.0,-160.32013233382168
16605.0,-1110.9009308653258
16606.0,-795.4987293968297
16607.0,-3012.0625279283304
16608.0,-2696.6603264598343
16609.0,-3647.241124991342
16610.0,-3331.8399235228426
16611.0,-2383.4467220543484
16612.0,-1751.5485205858495
16613.0,-1752.6423191173526
16614.0,-2386.7281176488577
16615.0,-3337.308916180362
16616.0,-3971.393714711867
16617.0,-4921.974513243369
16618.0,-4606.572311774871
16619.0,-4924.162110306375
16620.0,-4292.264908837882
16621.0,-4926.349707369385
16622.0,-5560.434505900888
16623.0,-6511.015304432392
16624.0,-5879.118102963896
16625.0,-5563.715901495401
16626.0,-4615.3227000269035
16627.0,-4616.416498558407
16628.0,-3035.0322970899106
16629.0,-2719.6300956214145
16630.0,-2404.2288941529223
16631.0,-1455.8346926844242
16632.0,442.045508784071
16633.0,1706.9337102525678
16634.0,2971.822911721065
16635.0,4236.712113189562
16636.0,3286.131314658058
16637.0,3601.533516126554
16638.0,2334.4567175950506
16639.0,2649.8579190635464
16640.0,2332.2691205320443
16641.0,3913.6533220005367
16642.0,4545.551523469036
16643.0,5493.94472493753
16644.0,5809.345926406029
16645.0,6441.244127874525
16646.0,6123.654329343019
16647.0,5489.569530811514
16648.0,3905.996732280011
16649.0,2955.415933748507
16650.0,1688.3391352170038
16651.0,1687.2453366855007
16652.0,1053.1605381539957
16653.0,2951.040739622491
16654.0,3266.4429410909906
16655.0,4531.332142559488
16656.0,4213.742344027982
16657.0,4529.144545496478
16658.0,4528.050746964975
16659.0,4526.956948433472
16660.0,5791.845149901968
16661.0,4841.264351370464
16662.0,6422.649552838957
16663.0,4522.581754307455
16664.0,5787.469955775952
16665.0,3570.907157244448
16666.0,6418.274358712944
16667.0,6417.180560181438
16668.0,9897.538761649936
16669.0,9263.45396311843
16670.0,10528.343164586928
16671.0,9261.266366055424
16672.0,7677.693567523922
16673.0,7043.608768992417
16674.0,6093.027970460913
16675.0,8307.404171929407
16676.0,7040.327373397908
16677.0,8621.711574866404
16678.0,7038.139776334898
16679.0,6720.549977803392
16680.0,3238.004179271891
16681.0,3553.4063807403872
16682.0,1653.337582208882
16683.0,3234.722783677378
16684.0,1651.149985145872
16685.0,1650.056186614369
16686.0,-566.5066119171315
16687.0,-2150.079410448634
16688.0,-4050.147208980139
16689.0,-4684.232007511644
16690.0,-6267.804806043148
16691.0,-7218.3856045746525
16692.0,-7219.479403106156
16693.0,-8486.556201637659
16694.0,-9753.632000169166
16695.0,-10704.212798700668
16696.0,-9755.819597232172
16697.0,-9756.913395763675
16698.0,-8175.529194295177
16699.0,-8493.118992826685
16700.0,-5962.246791358188
16701.0,-6596.331589889691
16702.0,-5647.938388421193
16703.0,-5965.528186952697
16704.0,-5650.125985484203
16705.0,-6600.706784015707
16706.0,-5335.81858254721
16707.0,-5020.416381078712
16708.0,-7671.231494100961
16709.0,-5970.6973762235975
16710.0,-3953.667258346002
16711.0,-2886.124140468404
16712.0,-2135.076022590805
16713.0,-1700.5239047134419
16714.0,-2531.955786835846
16715.0,-2097.40366895825
16716.0,-1979.347551080653
16717.0,-911.8044332030549
16718.0,-1426.739315325689
16719.0,-992.1871974480928
16720.0,-1190.627079570495
16721.0,-1072.570961692898
16722.0,-954.5148438155338
16723.0,-519.9627259379376
16724.0,-718.4026080603398
16725.0,349.1405098172545
16726.0,-798.7863723053815
16727.0,-47.73825442778252
16728.0,-2145.1521365501867
16729.0,-1077.6090186725887
16730.0,-1276.0489007952237
16731.0,-525.0017829176286
16732.0,-406.9456650400316
16733.0,344.1024528375674
16734.0,1411.645570714929
16735.0,-52.77731140747346
16736.0,-251.21619352987545
16737.0,-2348.6300756522796
16738.0,-2230.5739577749155
16739.0,-3378.5008398973187
16740.0,-2943.9487220197225
16741.0,-1876.4056041421245
16742.0,-1758.3494862647603
16743.0,-1007.3023683871616
16744.0,-2471.7242505095674
16745.0,-1404.1811326319694
16746.0,-4767.578014754603
16747.0,-3700.0348968770086
16748.0,-6113.94377899941
16749.0,-5679.391661121812
16750.0,-4928.34454324445
16751.0,-5126.784425366852
16752.0,-4059.241307489254
16753.0,-6156.654189611658
16754.0,-3823.1290717342927
16755.0,-4971.054953856696
16756.0,-2004.5378359790993
16757.0,-4418.447718101503
16758.0,-1135.43460022414
16759.0,-2916.3524823465414
16760.0,-1215.817364468945
16761.0,-2996.7362465913466
16762.0,-346.7141287139857
16763.0,720.8289891636123
16764.0,2737.8591070412112
16765.0,4438.394224918808
16766.0,5189.44134279617
16767.0,6889.97546067377
16768.0,5109.057578551365
16769.0,6176.600696428963
16770.0,5345.169814306326
16771.0,8311.686932183922
16772.0,8113.24805006152
16773.0,10763.269167939117
16774.0,10564.829285816482
16775.0,12265.364403694079
16776.0,11750.429521571674
16777.0,12501.476639449273
16778.0,10720.558757326635
16779.0,9572.631875204235
16780.0,7791.71399308183
16781.0,6327.292110959428
16782.0,5495.860228836791
16783.0,5613.916346714388
16784.0,6681.460464591986
16785.0,7116.011582469582
16786.0,6917.572700346947
16787.0,5453.149818224545
16788.0,5254.709936102139
16789.0,2840.801053979736
16790.0,2958.8571718571
16791.0,1177.9392897346988
16792.0,2245.482407612297
16793.0,148.06852548989264
16794.0,899.1156433672586
16795.0,-248.81023875514438
16796.0,1135.2278791224526
16797.0,1569.7799970000488
16798.0,3586.8101148774113
16799.0,4970.849232755008
16800.0,5088.905350632605
16801.0,4890.465468510203
16802.0,2793.051586387566
16803.0,2911.107704265163
16804.0,2079.676822142763
16805.0,4729.6989400203565
16806.0,4214.7640578977225
16807.0,6548.2891757753205
16808.0,5716.8582936529165
16809.0,6151.410411530513
16810.0,4370.4925294078785
16811.0,3539.0616472854745
16812.0,2707.6307651630705
16813.0,1876.19988304067
16814.0,1044.7690009180333
16815.0,-419.6538812043709
16816.0,-1567.580763326774
16817.0,-3032.0026454491763
16818.0,-3863.433527571813
16819.0,-4378.368409694216
16820.0,-5842.7912918166185
16821.0,-5724.7351739390215
16822.0,-7505.6530560616575
16823.0,-8653.579938184059
16824.0,-10118.001820306463
16825.0,-10632.937702428866
16826.0,-9248.898584551502
16827.0,-11029.816466673905
16828.0,-8696.290348796309
16829.0,-9844.217230918712
16830.0,-7194.195113041114
16831.0,-8025.62599516375
16832.0,-5692.100877286153
16833.0,-5890.539759408556
16834.0,-4190.005641530959
16835.0,-4071.949523653595
16836.0,-3320.901405775998
16837.0,-1303.8712878984006
16838.0,-4507.217666725099
16839.0,-7710.564045551797
16840.0,-10913.910424378495
16841.0,-7582.442020280949
16842.0,-6466.443616183871
16843.0,-4717.454212086788
16844.0,-3917.950807989244
16845.0,-4067.935403892163
16846.0,-2635.4409997950825
16847.0,-2468.9295956980022
16848.0,-403.444191600458
16849.0,-869.9237875033759
16850.0,2145.0486165937036
16851.0,2628.0550206912485
16852.0,4693.540424788331
16853.0,5493.043828885409
16854.0,6609.0422329824905
16855.0,6775.553637080036
16856.0,6309.074041177115
16857.0,5209.602445274195
16858.0,4110.130849371744
16859.0,4593.138253468824
16860.0,3177.1706575659045
16861.0,4609.665061662985
16862.0,4776.176465760531
16863.0,5892.174869857608
16864.0,6375.182273954688
16865.0,6541.693678052234
16866.0,5125.726082149315
16867.0,4659.246486246397
16868.0,3243.2798903434777
16869.0,2776.7992944410216
16870.0,2626.815698538103
16871.0,2793.327102635183
16872.0,4225.820506732729
16873.0,4075.83691082981
16874.0,4242.34831492689
16875.0,2826.3807190244333
16876.0,3309.3881231215164
16877.0,1893.4205272185936
16878.0,2376.4279313156767
16879.0,1909.9483354132208
16880.0,1443.4677395103026
16881.0,1926.475143607382
16882.0,510.5085477049288
16883.0,1943.001951802009
16884.0,1160.0263558990882
16885.0,2592.5207599961686
16886.0,2442.5361640937153
16887.0,1659.5605681907946
16888.0,-389.39802771212635
16889.0,-2438.355623614578
16890.0,-4487.314219517499
16891.0,-6852.768815420419
16892.0,-5736.770411323339
16893.0,-5570.2590072257935
16894.0,-4454.260603128712
16895.0,-3654.757199031632
16896.0,-4437.732794934087
16897.0,-4587.717390837006
16898.0,-6953.170986739926
16899.0,-7103.155582642847
16900.0,-8202.6271785453
16901.0,-7403.1237744482205
16902.0,-7236.61237035114
16903.0,-6753.605966253594
16904.0,-5637.607562156514
16905.0,-5154.600158059433
16906.0,-3089.114753961887
16907.0,-2606.1073498648075
16908.0,-1173.612945767727
16909.0,-1323.597541670646
16910.0,-207.59913757310096
16911.0,-1623.56673347602
16912.0,-1773.5503293789407
16913.0,-2873.021925281395
16914.0,-1440.5275211843145
16915.0,-2223.5031170872335
16916.0,-1107.504712990154
16917.0,-1257.4893088926074
16918.0,-774.481904795528
16919.0,-291.4755006984469
16920.0,-2023.9380966009012
16921.0,-1857.426692503821
16922.0,-3589.889288406741
16923.0,-3423.3778843096607
16924.0,-3889.8574802121148
16925.0,-3406.8500761150353
16926.0,-1974.3566720179551
16927.0,-1491.3492679204082
16928.0,1523.6231361766713
16929.0,-208.8394597262486
16930.0,1223.6549443708318
16931.0,-192.31265153162167
16932.0,923.6857525654577
16933.0,457.206156662538
16934.0,2839.187560760085
16935.0,5221.168964857166
16936.0,6653.662368954247
16937.0,8719.148773051791
16938.0,8885.660177148871
16939.0,11584.136581245952
16940.0,10035.796049248636
16941.0,8487.45551725132
16942.0,6939.114985254004
16943.0,5390.774453256688
16944.0,3842.4339212593713
16945.0,2294.093389262056
16946.0,745.7528572647389
16947.0,2076.2848002509163
16948.0,2457.3287432370926
16949.0,4104.356686223269
16950.0,5118.3926292094475
16951.0,5499.437572195624
16952.0,6513.473515181802
16953.0,4362.552458167978
16954.0,3794.1104011541574
16955.0,60.7103441403342
16956.0,758.2512871265099
16957.0,-1392.6697698873104
16958.0,-62.13782690113294
16959.0,-1263.5718839149558
16960.0,383.4550590712206
16961.0,-1134.4739979426013
16962.0,-1386.4210549564232
16963.0,-3537.342111970247
16964.0,-3472.79316898407
16965.0,-4674.2262259978925
16966.0,-5242.669283011715
16967.0,-6127.607340025539
16968.0,-5746.562397039361
16969.0,-5682.0134540531835
16970.0,-5617.464511067006
16971.0,-5552.915568080829
16972.0,-5171.8706250946525
16973.0,-4157.834682108474
16974.0,-5042.772739122531
16975.0,-3712.2417961363535
16976.0,-4597.179853150175
16977.0,-3583.143910163999
16978.0,-4151.585967177822
16979.0,-2504.5590241916434
16980.0,-2440.010081205466
16981.0,-159.99113821928768
16982.0,537.549804766888
16983.0,2184.5767477530644
16984.0,1932.6296907392425
16985.0,2630.170633725418
16986.0,2061.727576711597
16987.0,2126.2765196977743
16988.0,1874.3304626839526
16989.0,2255.374405670129
16990.0,3902.4023486563055
16991.0,3966.951291642483
16992.0,5930.474234628662
16993.0,5678.527177614837
16994.0,7009.059120601014
16995.0,6124.121063587194
16996.0,5555.678006573369
16997.0,4354.2449495595465
16998.0,4102.297892545725
16999.0,2900.8638355319017
17000.0,2965.412778518079
17001.0,3662.9537215042546
17002.0,4993.484664490199
17003.0,5374.529607476379
17004.0,6388.565550462554
17005.0,4870.636493448732
17006.0,5884.67243643491
17007.0,3417.255379421087
17008.0,3798.3003224072636
17009.0,2596.8662653934407
17010.0,1711.9282083796206
17011.0,2409.4691513657963
17012.0,258.5480943519724
17013.0,956.0880373381515
17014.0,-1827.8240196756724
17015.0,-180.79707668949413
17016.0,-2648.213133703317
17017.0,-1634.1771907171405
17018.0,-3785.0982477309626
17019.0,-5303.027304744786
17020.0,-6187.965361758608
17021.0,-9604.869418772432
17022.0,-8274.337475786253
17023.0,-9792.267532800077
17024.0,-7195.752589813899
17025.0,-9346.673646827723
17026.0,-7699.645703841545
17027.0,-9217.575760855369
17028.0,-9469.52281786919
17029.0,-10670.955874883013
17030.0,-11872.389931896836
17031.0,-10225.362988910892
17032.0,-11426.796045924715
17033.0,-7880.795102938537
17034.0,-7499.750159952358
17035.0,-4270.244216966183
17036.0,-4522.191273980005
17037.0,-1609.181330993828
17038.0,-1544.6323880076507
17039.0,418.8905549785268
17040.0,-149.55150203529593
17041.0,547.9884409508813
17042.0,1562.0243839370596
17043.0,2259.5653269232353
17044.0,3590.0962699094125
17045.0,4920.62821289559
17046.0,6251.160155881767
17047.0,6632.205098867944
17048.0,8595.728041854123
17049.0,9293.267984840299
17050.0,9990.808927826478
17051.0,9738.861870812656
17052.0,10119.906813798832
17053.0,7968.985756785009
17054.0,5418.567706493406
17055.0,2868.1496562018037
17056.0,317.7316059102013
17057.0,315.5122296864283
17058.0,1895.7718534626474
17059.0,2210.0474772388734
17060.0,2207.828101015093
17061.0,939.6267247913202
17062.0,-645.0716514324595
17063.0,-1913.2740276562326
17064.0,-2231.9884038800046
17065.0,-968.2247801037847
17066.0,-1286.940156327557
17067.0,609.8144674486612
17068.0,-25.39590877511
17069.0,1871.358715001108
17070.0,1552.6433387773359
17071.0,2816.406962553556
17072.0,3130.6825863297818
17073.0,4710.942210106008
17074.0,5025.218833882231
17075.0,5655.990457658456
17076.0,5653.771081434676
17077.0,5968.047705210902
17078.0,7231.8103289871215
17079.0,7546.086952763351
17080.0,9126.34557653957
17081.0,8807.631200315795
17082.0,9438.402824092023
17083.0,7537.209447868245
17084.0,6585.503071644471
17085.0,4684.3096954206885
17086.0,4049.0993191969173
17087.0,3097.391942973136
17088.0,2778.677566749364
17089.0,2459.9621905255844
17090.0,2457.7428143018114
17091.0,1506.0364380780375
17092.0,-395.1569381457448
17093.0,-2929.3423143695145
17094.0,-4514.039690593296
17095.0,-7364.72006681707
17096.0,-8949.41844304085
17097.0,-11167.106819264623
17098.0,-11485.822195488403
17099.0,-11804.537571712175
17100.0,-11490.260947935949
17101.0,-9910.00232415973
17102.0,-9912.221700383503
17103.0,-8331.962076607282
17104.0,-9916.660452831056
17105.0,-8336.400829054835
17106.0,-11187.08120527861
17107.0,-9606.822581502389
17108.0,-11824.511957726161
17109.0,-10244.252333949935
17110.0,-10246.471710173715
17111.0,-7716.726086397488
17112.0,-5819.971462621268
17113.0,-4872.703838845042
17114.0,-2659.453215068821
17115.0,-2661.672591292594
17116.0,-764.9179675163759
17117.0,-2982.6073437401465
17118.0,-1085.851719963921
17119.0,-2987.0460961876997
17120.0,-140.8034724114732
17121.0,-2041.9978486352557
17122.0,487.7487751409717
17123.0,169.03339891719224
17124.0,2065.7880226934176
17125.0,2063.5686464696373
17126.0,3327.3322702458645
17127.0,3325.1128940220915
17128.0,3006.397517798312
17129.0,3004.178141574539
17130.0,2052.471765350758
17131.0,2999.7393891269858
17132.0,2681.0250129032065
17133.0,4577.779636679432
17134.0,4259.064260455652
17135.0,5522.82788423188
17136.0,4254.625508008106
17137.0,5201.893131784327
17138.0,3617.195755560555
17139.0,3614.9763793367747
17140.0,2979.7650031129997
17141.0,3294.0416268892186
17142.0,3608.3182506654484
17143.0,3922.5948744416673
17144.0,5186.357498217894
17145.0,5500.6341219941205
17146.0,5814.910745770339
17147.0,5496.195369546567
17148.0,5177.479993322788
17149.0,4542.269617099013
17150.0,3274.0672408752325
17151.0,2955.3518646514603
17152.0,2953.13248842768
17153.0,2950.913112203907
17154.0,3265.1897359801333
17155.0,2313.4833597563556
17156.0,3260.75098353258
17157.0,2942.0356073088005
17158.0,3256.3122310850267
17159.0,2621.1018548612483
17160.0,1352.899478637475
17161.0,401.19310241369385
17162.0,-1816.4962738100767
17163.0,-3084.69865003385
17164.0,-4985.892026257632
17165.0,-4988.111402481405
17166.0,-4673.834778705184
17167.0,-3726.567154928958
17168.0,-2779.2995311527375
17169.0,-2781.5189073765105
17170.0,-2150.7472836002926
17171.0,-3735.4446598240647
17172.0,-4054.160036047837
17173.0,-5322.361412271617
17174.0,-5324.58078849539
17175.0,-5643.296164719171
17176.0,-5012.524540942944
17177.0,-4381.751917166723
17178.0,-2484.9972933904974
17179.0,-1221.2336696142775
17180.0,42.528954161949514
17181.0,40.30957793817652
17182.0,1620.5692017143956
17183.0,352.36682549062243
17184.0,1299.6344492668431
17185.0,-285.062926956929
17186.0,-287.2823031807093
17187.0,976.4803205955177
17188.0,341.2699443717356
17189.0,2238.0245681479646
17190.0,969.8221919241914
17191.0,2233.5858157004113
17192.0,648.8884394766355
17193.0,330.1730632528561
17194.0,-621.5333129709179
17195.0,-940.2486891946974
17196.0,-625.9720654184712
17197.0,-1894.174441642248
17198.0,-1263.4018178660226
17199.0,-316.1341940897946
17200.0,314.6374296864233
17201.0,1894.8960534626494
17202.0,1576.1816772388702
17203.0,3472.936301015099
17204.0,1571.742924791317
17205.0,2202.5145485675457
17206.0,-15.17482765623572
17207.0,1565.0847961199906
17208.0,2195.8564198962194
17209.0,4409.107043672437
17210.0,5564.6808518955295
17211.0,6203.689834513611
17212.0,9691.160817131695
17213.0,6848.71779974976
17214.0,9703.196782367846
17215.0,4961.779764985928
17216.0,7499.762747603996
17217.0,4024.328730222078
17218.0,6562.311712840161
17219.0,4669.355695458231
17220.0,6890.843678076311
17221.0,7213.356660694397
17222.0,6269.887643312464
17223.0,7225.392625930548
17224.0,5332.436608548629
17225.0,7237.428591166699
17226.0,3445.498573784782
17227.0,4401.003556402866
17228.0,1242.064539020932
17229.0,2514.065521639015
17230.0,-961.3684957429032
17231.0,627.127486875168
17232.0,-632.8375305067493
17233.0,639.1634521113338
17234.0,-1253.7925652705999
17235.0,-931.2785826525178
17236.0,-2507.7396000344343
17237.0,-3451.2086174163633
17238.0,-5344.164634798282
17239.0,-6604.1296521802
17240.0,-7547.59866956213
17241.0,-7225.084686944048
17242.0,-6269.5797043259645
17243.0,-5630.570721707896
17244.0,-4358.569739089813
17245.0,-5618.53475647173
17246.0,-4663.029773853661
17247.0,-7505.472791235579
17248.0,-7499.454808617496
17249.0,-9392.410825999428
17250.0,-7487.418843381345
17251.0,-8430.887860763263
17252.0,-6525.895878145195
17253.0,-6836.372895527111
17254.0,-4931.38091290903
17255.0,-6191.34593029096
17256.0,-5552.336947672877
17257.0,-6179.309965054794
17258.0,-4907.308982436727
17259.0,-5534.282999818643
17260.0,-4578.778017200559
17261.0,-4889.255034582493
17262.0,-4566.742051964407
17263.0,-4244.228069346325
17264.0,-4554.706086728256
17265.0,-3282.705104110173
17266.0,-2327.200121492093
17267.0,-105.71213887402337
17268.0,-99.69415625594047
17269.0,855.8108263621434
17270.0,-720.649191019791
17271.0,-714.6312084017081
17272.0,-1341.6052257836236
17273.0,-702.5952431655569
17274.0,1518.891739452527
17275.0,3107.388722070609
17276.0,5328.876704688679
17277.0,6284.381687306763
17278.0,5024.416669924845
17279.0,5663.425652542912
17280.0,4086.9656351609956
17281.0,5675.461617779078
17282.0,4099.001600397147
17283.0,6003.993583015232
17284.0,5377.020565633313
17285.0,4750.046548251383
17286.0,4756.064530869466
17287.0,3179.604513487546
17288.0,4768.100496105617
17289.0,2558.649478723699
17290.0,4147.145461341781
17291.0,1937.6934439598626
17292.0,2260.207426577934
17293.0,-582.2355908039863
17294.0,-2158.6966081859027
17295.0,-1836.1826255678352
17296.0,-4362.130642949749
17297.0,-2773.6336603316668
17298.0,-4666.5896777136
17299.0,-3078.0936950955147
17300.0,-4971.049712477434
17301.0,-4332.040729859364
17302.0,-6224.996747241283
17303.0,-6535.473764623199
17304.0,-6529.4557820051305
17305.0,-7472.924799387049
17306.0,-5251.437816768965
17307.0,-6194.906834150897
17308.0,-3023.9318515328123
17309.0,-3017.9138689147294
17310.0,-796.4258862966635
17311.0,-3005.877903678578
17312.0,-784.3899210604977
17313.0,-1727.8589384424304
17314.0,-772.3539558243465
17315.0,-1399.3269732062618
17316.0,-443.82199058819606
17317.0,1144.6739920298896
17318.0,1783.6829746479707
17319.0,3055.683957266039
17320.0,3694.693939884124
17321.0,4650.198922502204
17322.0,4023.2249051202743
17323.0,4345.738887738356
17324.0,3718.765870356441
17325.0,4041.2788529745085
17326.0,2148.3228355925894
17327.0,2154.3408182106723
17328.0,577.8808008287415
17329.0,1216.8897834468262
17330.0,273.4207660649081
17331.0,1545.4217486829766
17332.0,918.4477313010575
17333.0,1557.4577139191424
17334.0,-19.003303462788608
17335.0,-645.9763208447075
17336.0,-2538.932338226623
17337.0,-2849.410355608554
17338.0,-2526.8963729904717
17339.0,-2204.3823903723896
17340.0,-1565.3734077543231
17341.0,-1875.8514251362394
17342.0,345.63655748184465
17343.0,-597.832459900088
17344.0,990.663522717994
17345.0,363.6905053360788
17346.0,1952.1864879541463
17347.0,1325.213470572231
17348.0,1964.222453190312
17349.0,1970.2404358083804
17350.0,2609.2504184264653
17351.0,3881.2514010445484
17352.0,3887.2693836626167
17353.0,5159.2693662807
17354.0,4532.296348898781
17355.0,4854.810331516848
17356.0,2328.862314134931
17357.0,1701.8892967530155
17358.0,2441.973624797043
17359.0,2150.5893689590266
17360.0,276.72711312101455
17361.0,-331.15314271699754
17362.0,-939.0323985550131
17363.0,-2179.903654393027
17364.0,-2787.7829102310407
17365.0,-4661.645166069113
17366.0,-6219.012421907126
17367.0,-7776.3786777451405
17368.0,-9650.240933583153
17369.0,-11207.608189421167
17370.0,-12448.478445259181
17371.0,-12423.366701097195
17372.0,-13980.733956935208
17373.0,-13322.630212773223
17374.0,-13297.518468611295
17375.0,-11689.928724449308
17376.0,-9765.842980287322
17377.0,-10373.722236125335
17378.0,-9082.627491963349
17379.0,-10639.994747801364
17380.0,-9348.900003639375
17381.0,-10273.27525947739
17382.0,-8665.685515315461
17383.0,-7374.590771153476
17384.0,-5767.001026991489
17385.0,-3526.4192828295036
17386.0,-2551.8205386675163
17387.0,-627.7347945055299
17388.0,-919.1180503435426
17389.0,688.4716938184429
17390.0,713.5834379804292
17391.0,738.6951821423572
17392.0,2029.7899263043437
17393.0,1105.414670466329
17394.0,3345.9964146283164
17395.0,2105.1251587903025
17396.0,4978.697902952288
17397.0,5003.809647114274
17398.0,6294.904391276261
17399.0,6320.016135438247
17400.0,6345.127879600175
17401.0,7952.717623762161
17402.0,6078.855367924149
17403.0,7686.446112086134
17404.0,6762.069856248119
17405.0,9002.651600410107
17406.0,8078.276344572092
17407.0,10002.36208873408
17408.0,10660.465832896065
17409.0,11002.072577057992
17410.0,11660.17632121998
17411.0,10735.801065381966
17412.0,10760.912809543952
17413.0,9520.041553705938
17414.0,8912.162297867926
17415.0,9886.76104202991
17416.0,10228.367786191899
17417.0,12468.949530353882
17418.0,13443.548274515811
17419.0,15051.139018677797
17420.0,13177.275762839785
17421.0,12885.892507001769
17422.0,11961.517251163757
17423.0,9454.662995325743
17424.0,9796.270739487729
17425.0,8238.904483649716
17426.0,10795.981227811702
17427.0,8289.12797197363
17428.0,9896.717716135616
17429.0,8972.342460297601
17430.0,9630.44520445959
17431.0,9972.052948621575
17432.0,8731.18169278356
17433.0,9705.780436945548
17434.0,6565.935181107532
17435.0,5958.05592526952
17436.0,2501.714669431447
17437.0,1577.339413593436
17438.0,969.4601577554204
17439.0,1311.0679019174058
17440.0,2285.666646079393
17441.0,1044.7953902413792
17442.0,1069.9071344033655
17443.0,145.5318785653526
17444.0,-1411.834377272662
17445.0,-2969.2016331107334
17446.0,-4210.072888948747
17447.0,-2602.4821447867616
17448.0,-4159.849400624775
17449.0,-3818.2416564627893
17450.0,-4742.616912300802
17451.0,-3451.5221681388157
17452.0,-4375.89742397683
17453.0,-4350.785679814902
17454.0,-4009.1789356529152
17455.0,-5250.049191490929
17456.0,-4591.946447328943
17457.0,-5832.817703166957
17458.0,-5807.70595900497
17459.0,-5782.594214842984
17460.0,-5440.9864706809985
17461.0,-4782.883726519012
17462.0,-4757.771982357084
17463.0,-5365.651238195098
17464.0,-5340.539494033112
17465.0,-7530.897749871125
17466.0,-8455.27300570914
17467.0,-10962.126261547153
17468.0,-9354.536517385166
17469.0,-11544.894773223179
17470.0,-9304.313029061193
17471.0,-8646.210284899265
17472.0,-7671.611540737279
17473.0,-6064.0207965752925
17474.0,-6355.405052413305
17475.0,-3798.3273082513206
17476.0,-5039.1985640893345
17477.0,-2482.121819927348
17478.0,-2773.5050757653607
17479.0,-849.4193316033743
17480.0,-507.81158744144705
17481.0,783.2821567205392
17482.0,3023.8639008825267
17483.0,3048.975645044513
17484.0,4009.693474723914
17485.0,4311.999687076404
17486.0,8412.253899428862
17487.0,6815.586111781322
17488.0,8383.874324133809
17489.0,7736.693536486266
17490.0,6456.520748838753
17491.0,7075.321961191214
17492.0,6428.14117354367
17493.0,9578.90838589616
17494.0,7665.744598248617
17495.0,10183.519810601105
17496.0,7637.365022953563
17497.0,9838.644235306023
17498.0,5710.011447658511
17499.0,7278.299660010969
17500.0,5048.639872363427
17501.0,5034.450084715914
17502.0,3437.7822970683737
17503.0,2157.6095094208613
17504.0,1826.9237217733207
17505.0,863.2469341257784
17506.0,1798.544146478267
17507.0,1151.3633588307239
17508.0,820.6775711832124
17509.0,-1092.4862164643273
17510.0,-1423.1720041118679
17511.0,-3019.839791759381
17512.0,-3983.5165794069235
17513.0,-4314.202367054435
17514.0,-3695.400154701976
17515.0,-4342.581942349518
17516.0,-3407.284729997031
17517.0,-3421.474517644572
17518.0,-1536.6903052920825
17519.0,-2500.367092939625
17520.0,-1881.5648805871679
17521.0,-3794.7286682346785
17522.0,-4758.405455882221
17523.0,-6355.074243529762
17524.0,-6369.264031177274
17525.0,-6066.957818824816
17526.0,-4815.164606472328
17527.0,-2613.8853941198686
17528.0,-2628.07518176741
17529.0,-1692.7779694149212
17530.0,-3922.4367570624636
17531.0,-3936.626544709976
17532.0,-5216.799332357517
17533.0,-3965.0061200050586
