Time_ms,Detrended_Displacement_nm
20997.0,17690.577591314377
20998.0,13479.039407033537
20999.0,5786.048222752465
21000.0,10436.390038471625
21001.0,19834.16585419079
21002.0,20370.063669909716
21003.0,9828.611485628877
21004.0,3355.574872068426
21005.0,-4322.213749631761
21006.0,659.8236286680531
21007.0,9123.315006967867
21008.0,7142.44838526768
21009.0,-7181.750236432506
21010.0,-23404.92285813246
21011.0,-26651.772479832645
21012.0,-14390.333101532833
21013.0,3568.0282767669823
21014.0,12664.510655066795
21015.0,6885.696033366609
21016.0,-7122.007588333578
21017.0,-14166.80521003353
21018.0,-7285.792831733717
21019.0,5925.133546566098
21020.0,14388.624924865911
21021.0,14306.732303165725
21022.0,9477.403681465537
21023.0,10977.990059765352
21024.0,22606.437438065397
21025.0,29487.449816365213
21026.0,21176.669194665024
21027.0,7485.46257296484
21028.0,-3357.283048735346
21029.0,-4705.158670435532
21030.0,4074.8277078645137
21031.0,16019.771086164328
21032.0,19419.331464464143
21033.0,7310.602842763955
21034.0,-1949.6647789362323
21035.0,-1398.5664006364186
21036.0,3899.967977663396
21037.0,12363.458355963441
21038.0,16079.514734263255
21039.0,9034.71611256307
21040.0,-4339.9945091371155
21041.0,-9169.323130837303
21042.0,-4187.284752537489
21043.0,-3003.1943742374424
21044.0,-10680.98299593763
21045.0,-21523.729617637815
21046.0,-22555.109239338002
21047.0,-18206.061861038186
21048.0,-16388.980482738374
21049.0,-16470.87310443856
21050.0,-20350.713726138514
21051.0,-24863.5463478387
21052.0,-22096.977969538886
21053.0,-11418.016591239073
21054.0,-3271.0222129392587
21055.0,-3985.905834639445
21056.0,-5333.781456339631
21057.0,-1301.2300780395844
21058.0,199.35630026022864
21059.0,-1148.519321439957
21060.0,-597.4209431401432
21061.0,2169.14843515967
21062.0,1770.7598134594841
21063.0,2321.8581917595307
21064.0,6987.400570059344
21065.0,11969.438948359159
21066.0,13786.52132665897
21067.0,14337.619704958784
21068.0,16154.701083258598
21069.0,17655.28646155841
21070.0,17256.89883985846
21071.0,18757.48421815827
21072.0,19625.078596458086
21073.0,16694.7249747579
21074.0,13131.380353057713
21075.0,12416.495731357529
21076.0,13917.082109657342
21077.0,11619.719487957389
21078.0,5840.903866257202
21079.0,-570.9017554429843
21080.0,-6982.70837714317
21081.0,-12128.531998843357
21082.0,-16008.372620543545
21083.0,-19255.222242243497
21084.0,-22502.071863943682
21085.0,-25115.92948564387
21086.0,-26147.309107344056
21087.0,-27495.184729044242
21088.0,-29159.556350744428
21089.0,-28924.952972444615
21090.0,-27107.871594144566
21091.0,-23075.320215844753
21092.0,-18093.28183754494
21093.0,-12161.756459245127
21094.0,-7812.709080945313
21095.0,-6628.619702645499
21096.0,-6394.0163243454535
21097.0,-5842.916946045639
21098.0,-2126.861567745825
21099.0,3171.6718105539885
21100.0,5938.241188853802
21101.0,5223.356567153616
21102.0,8306.420945453428
21103.0,16136.920323753477
21104.0,18270.49770205329
21105.0,14707.152080353104
21106.0,15891.242458652918
21107.0,20556.78583695273
21108.0,23639.849215252543
21109.0,21025.991593552357
21110.0,16829.654971852404
21111.0,6619.900350152218
21112.0,504.55280413462424
21113.0,-5530.653939524938
21114.0,-1437.99868318456
21115.0,-193.80442684412264
21116.0,-10976.446170503743
21117.0,-23025.071914163305
21118.0,-24629.33865782293
21119.0,-18954.20540148249
21120.0,-12646.08014514211
21121.0,-8236.928888801674
21122.0,-7625.726632461296
21123.0,-13977.429376120857
21124.0,-19063.14911978048
21125.0,-11805.536863440044
21126.0,2098.4843929003364
21127.0,9672.592649240773
21128.0,6169.350905581152
21129.0,3299.1011619215888
21130.0,10556.713418261968
21131.0,21928.769674602405
21132.0,25704.928930942784
21133.0,21252.20018728322
21134.0,11419.0454436236
21135.0,1585.8906999640376
21136.0,614.6149563044164
21137.0,9454.705212644853
21138.0,18927.786468985232
21139.0,20804.971725325668
21140.0,14453.269981666048
21141.0,4936.610238006486
21142.0,4281.830494346865
21143.0,12805.4247506873
21144.0,21645.51600702768
21145.0,18775.265263368117
21146.0,5777.153519708496
21147.0,-2157.027223951067
21148.0,-1862.3199676106888
21149.0,1597.3432887297495
21150.0,1892.0505450701285
21151.0,-5092.643198589434
21152.0,-17457.763942249
21153.0,-24758.95368590862
21154.0,-19716.81142956818
21155.0,-12142.703173227805
21156.0,-13430.474916887364
21157.0,-19465.681660546987
21158.0,-23285.41840420655
21159.0,-22041.22414786617
21160.0,-16682.586891525734
21161.0,-7842.4966351853545
21162.0,-901.3793788449175
21163.0,-923.1681225045386
21164.0,-5059.400866164102
21165.0,-4764.694609823722
21166.0,-672.0393534832856
21167.0,1838.1379028570927
21168.0,550.3661591975306
21169.0,-1370.3965844620907
21170.0,-759.1943281216536
21171.0,3016.964928218725
21172.0,10907.569184559161
21173.0,18481.67644089954
21174.0,20042.365697239977
21175.0,16222.628953580357
21176.0,13352.379209920793
21177.0,14913.069466261173
21178.0,19638.71572260161
21179.0,22465.387978941988
21180.0,23393.086235282426
21181.0,23687.793491622804
21182.0,22400.02174796324
21183.0,18896.78000430362
21184.0,14760.548260644058
21185.0,9991.323516984437
21186.0,3956.1167733248744
21187.0,-813.1069703347466
21188.0,-2100.8787139943106
21189.0,-1806.1714576539307
21190.0,-3726.9342013134938
21191.0,-7863.166944973114
21192.0,-14214.869688632676
21193.0,-21832.554432292298
21194.0,-25335.796175951862
21195.0,-22825.618919611483
21196.0,-19365.955663271045
21197.0,-16222.787406930667
21198.0,-12130.13215059023
21199.0,-9936.450894249792
21200.0,-12806.700637909413
21201.0,-15043.959381568977
21202.0,-14749.253125228599
21203.0,-13188.562868888162
21204.0,-9728.899612547782
21205.0,-2154.7913562073445
21206.0,3520.3419001330344
21207.0,4131.545156473471
21208.0,4109.75641281385
21209.0,5037.454669154287
21210.0,5965.152925494666
21211.0,8158.8331818351035
21212.0,13517.471438175482
21213.0,20142.09269451592
21214.0,25184.2349508563
21215.0,27061.420207196734
21216.0,26406.639463537114
21217.0,22270.406719877552
21218.0,15602.20897621793
21219.0,9567.002232558367
21220.0,3531.795488898746
21221.0,-2186.9152547608164
21222.0,-2525.1999984204376
21223.0,-15.023742080000375
21224.0,-3518.2644857396226
21225.0,-12718.428229399186
21226.0,-19703.121973058805
21227.0,-22889.86771671837
21228.0,-19430.20446037799
21229.0,-9640.626204037553
21230.0,-2066.5189476971736
21231.0,-6202.751691356736
21232.0,-16352.402435016356
21233.0,-16057.69517867592
21234.0,-5635.125922335541
21235.0,2255.4773340048955
21236.0,6031.636590345274
21237.0,8858.308846685712
21238.0,10102.50310302609
21239.0,11663.192359366527
21240.0,15439.352615706906
21241.0,15417.563872047343
21242.0,8116.3741283877225
21243.0,-450.7986152718404
21244.0,-2055.0653589314034
21245.0,3303.572897408975
21246.0,10244.689153749412
21247.0,12754.865410089791
21248.0,8302.137666430228
21249.0,1317.4429227706073
21250.0,346.1671791110448
21251.0,6021.3014354514235
21252.0,11063.443691791861
21253.0,11358.149948132239
21254.0,6588.926204472677
21255.0,-712.2635391869444
21256.0,-5797.983282846508
21257.0,-4870.285026506128
21258.0,-2993.0987701656913
21259.0,-4913.862513825312
21260.0,-9366.590257484875
21261.0,-15085.302001144497
21262.0,-17006.064744804058
21263.0,-16078.366488463682
21264.0,-17999.129232123243
21265.0,-24350.830975782865
21266.0,-27221.081719442427
21267.0,-22495.43446310205
21268.0,-15554.31820676161
21269.0,-8929.697950421232
21270.0,-1988.5816940807954
21271.0,-1693.8744377404164
21272.0,-7412.58518139998
21273.0,-8700.356925059601
21274.0,-2708.7276687191634
21275.0,3915.892587621215
21276.0,7059.060843961652
21277.0,8936.246100302033
21278.0,11446.423356642468
21279.0,13007.112612982848
21280.0,12352.332869323285
21281.0,12330.544125663664
21282.0,12625.2513820041
21283.0,12286.96663834448
21284.0,11632.185894684917
21285.0,14458.859151025295
21286.0,17285.531407365732
21287.0,16314.255663706112
21288.0,9962.552920046548
21289.0,5193.329176386927
21290.0,3589.0614327273643
21291.0,4516.759689067801
21292.0,5760.9539454081805
21293.0,6372.156201748618
21294.0,2868.9154580889963
21295.0,-3799.2822855705663
21296.0,-8568.507029230188
21297.0,-11122.260772889751
21298.0,-13676.01551654937
21299.0,-17495.752260208934
21300.0,-19416.515003868557
21301.0,-20704.28674752812
21302.0,-21359.06649118774
21303.0,-21380.855234847302
21304.0,-21719.139978506922
21305.0,-22373.919722166487
21306.0,-21446.221465826107
21307.0,-17670.06220948567
21308.0,-11361.936953145292
21309.0,-4104.324696804854
21310.0,304.82555953552446
21311.0,599.5328158759617
21312.0,-371.7429277836595
21313.0,1188.9463285567776
21314.0,5598.097584897156
21315.0,9374.256841237593
21316.0,9985.459097577972
21317.0,9647.17535391841
21318.0,12790.343610258788
21319.0,14351.032866599226
21320.0,12113.774122939605
21321.0,10193.01137928004
21322.0,9854.72663562042
21323.0,7300.972891960858
21324.0,9811.149148301236
21325.0,12637.822404641673
21326.0,8501.589660982052
21327.0,2772.6446603794548
21328.0,-9986.827905788621
21329.0,-11352.455471957164
21330.0,-5122.186038125708
21331.0,-3955.8476042937855
21332.0,-8486.432170462329
21333.0,-12700.520736630871
21334.0,-14066.147302798949
21335.0,-13532.800868967493
21336.0,-7935.523435136034
21337.0,-1072.2630013045782
21338.0,-1171.9075674726555
21339.0,-7917.961133641198
21340.0,-11815.553699809741
21341.0,-3053.319265977818
21342.0,12671.820167853639
21343.0,21434.054601685093
21344.0,18169.454035517017
21345.0,13955.365469348475
21346.0,16387.685903179932
21347.0,22617.95533701139
21348.0,27898.737770843312
21349.0,28115.58820467477
21350.0,18837.568638506225
21351.0,7977.071072338149
21352.0,5978.452506169606
21353.0,12525.216940001064
21354.0,18755.486373832522
21355.0,17706.354807664444
21356.0,5263.3782414959005
21357.0,-533.1883246726429
21358.0,3798.1061091592796
21359.0,10977.862542990737
21360.0,11827.704976822195
21361.0,4765.155410654117
21362.0,-3563.3771555144267
21363.0,-9359.94372168297
21364.0,-8193.605287851513
21365.0,-1646.8408540195906
21366.0,-480.5024201881324
21367.0,-9125.530986356676
21368.0,-18720.045552524753
21369.0,-19769.177118693297
21370.0,-16387.36968486184
21371.0,-16170.518251030382
21372.0,-20701.102817198458
21373.0,-28080.147383367002
21374.0,-29445.774949535546
21375.0,-24481.488515703622
21376.0,-16352.245081872166
21377.0,-9805.480648040708
21378.0,-8322.646214208786
21379.0,-10954.256780377329
21380.0,-12003.388346545871
21381.0,-7988.588912714415
21382.0,-492.33747888249127
21383.0,5104.940954948966
21384.0,5638.287388780423
21385.0,6171.633822612345
21386.0,10819.425256443803
21387.0,17999.180690275258
21388.0,22646.972124106716
21389.0,22230.83155793864
21390.0,18649.734991770096
21391.0,14752.141425601552
21392.0,13070.018859433476
21393.0,17084.818293264932
21394.0,22365.59972709639
21395.0,21632.964160928314
21396.0,14570.41459475977
21397.0,9090.343028591225
21398.0,7091.724462422684
21399.0,6042.592896254606
21400.0,4993.461330086064
21401.0,3944.3297639175207
21402.0,679.7281977494436
21403.0,-3534.3603684190994
21404.0,-6798.961934587642
21405.0,-11013.049500756186
21406.0,-17442.608066924262
21407.0,-22922.679633092805
21408.0,-25237.79419926135
21409.0,-26286.925765429427
21410.0,-25437.08333159797
21411.0,-24270.74489776651
21412.0,-26902.35446393459
21413.0,-30166.95603010313
21414.0,-28684.122596271674
21415.0,-24352.82716244022
21416.0,-18755.549728608294
21417.0,-12841.776294776839
21418.0,-5978.515860945381
21419.0,-1330.7244271134587
21420.0,-164.3869932820014
21421.0,1634.9424405494556
21422.0,3750.767874381378
21423.0,7132.576308212835
21424.0,8931.905742044293
21425.0,9148.75717587575
21426.0,14429.538609707672
21427.0,20343.31204353913
21428.0,18344.693477370587
21429.0,12548.12691120251
21430.0,12448.482345033966
21431.0,14247.811778865424
21432.0,16680.13221269688
21433.0,16896.983646528803
21434.0,13315.88608036026
21435.0,10427.10282294786
21436.0,-3894.126114815228
21437.0,-5872.025052578549
21438.0,1644.948009658132
21439.0,1249.5280718948106
21440.0,-7374.7788658685095
21441.0,-12517.633803631597
21442.0,-11330.575741394918
21443.0,-10143.516679158238
21444.0,-8956.457616921558
21445.0,-6819.911554684644
21446.0,-5949.348492447965
21447.0,-11092.203430211284
21448.0,-16235.058367974605
21449.0,-10617.060305737927
21450.0,381.364756498986
21451.0,6315.858818735667
21452.0,1489.4998809723465
21453.0,-2703.868056790974
21454.0,2597.635005445939
21455.0,12963.06806768262
21456.0,19530.5541299193
21457.0,21667.099192155976
21458.0,16207.749254392658
21459.0,5684.467316629571
21460.0,1174.60437886625
21461.0,7742.089441102929
21462.0,15892.05350333961
21463.0,18978.086565576523
21464.0,17633.179627813202
21465.0,12806.82069004988
21466.0,9562.93975228656
21467.0,12965.46781452324
21468.0,20482.440876760153
21469.0,21036.50793899683
21470.0,8930.748001233513
21471.0,-3491.507936529808
21472.0,-5152.9098742928945
21473.0,2364.062187943785
21474.0,8615.052250180464
21475.0,6637.154312417144
21476.0,-5785.101625346177
21477.0,-19156.844563109265
21478.0,-22084.229500872585
21479.0,-15516.743438635905
21480.0,-10531.736376399225
21481.0,-14408.609314162313
21482.0,-22716.420251925632
21483.0,-25010.814189688954
21484.0,-22874.268127452273
21485.0,-16306.78306521536
21486.0,-7523.82800297868
21487.0,-5387.281940742001
21488.0,-11479.623878505321
21489.0,-18204.95681626864
21490.0,-15751.915754031728
21491.0,-4436.994691795049
21492.0,5611.943370441631
21493.0,9014.47143267831
21494.0,7353.069494915222
21495.0,3792.6925571519023
21496.0,5612.742619388582
21497.0,13762.706681625263
21498.0,22229.16674386194
21499.0,23416.224806098853
21500.0,17323.88286833553
21501.0,13763.506930572214
21502.0,16216.547992808893
21503.0,19302.581055045805
21504.0,19540.153117282483
21505.0,17562.255179519165
21506.0,14318.374241755844
21507.0,12656.972303992525
21508.0,13527.535366229436
21509.0,15031.089428466117
21510.0,10521.225490702796
21511.0,630.9355529394766
21512.0,-8309.86738482361
21513.0,-12186.739322586931
21514.0,-11632.672260350251
21515.0,-9179.630198113571
21516.0,-10841.033135876893
21517.0,-19148.84507363998
21518.0,-29039.1350114033
21519.0,-34181.98994916662
21520.0,-32045.44388692994
21521.0,-26427.445824693026
21522.0,-23024.91676245635
21523.0,-22154.353700219668
21524.0,-19384.81663798299
21525.0,-14083.31357574631
21526.0,-11313.776513509396
21527.0,-11076.204451272717
21528.0,-8623.163389036037
21529.0,-6486.617326799358
21530.0,-4033.5762645624445
21531.0,1267.9267976742349
21532.0,7518.916859910914
21533.0,13453.410922147594
21534.0,14640.468984384273
21535.0,9497.614046621187
21536.0,3721.7681088578665
21537.0,8073.784171094546
21538.0,15590.756233331225
21539.0,24373.711295568137
21540.0,27143.24935780482
21541.0,21050.907420041498
21542.0,13761.969896535335
21543.0,-2130.63180869592
21544.0,-5679.902513927173
21545.0,3114.1597808418073
21546.0,7160.786075610554
21547.0,446.55837037929996
21548.0,-7217.155334851719
21549.0,-8867.452040082972
21550.0,-7669.286745314226
21551.0,-6154.6264505452455
21552.0,-3057.487155776498
21553.0,-4391.286861007751
21554.0,-13004.488566238771
21555.0,-18452.733271470024
21556.0,-10291.662976701278
21557.0,5148.808318067702
21558.0,13309.878612836448
21559.0,5646.163907605196
21560.0,-3916.523797625825
21561.0,1079.5894971429225
21562.0,15254.07679191167
21563.0,22465.660086680415
21564.0,21764.851381449396
21565.0,13784.641676218143
21566.0,2006.48297098689
21567.0,-2175.7787342441297
21568.0,4719.309560524616
21569.0,13196.874855293363
21570.0,15028.031150062343
21571.0,9263.29144483109
21572.0,1283.0817395998374
21573.0,1848.2550343688172
21574.0,9692.829329137563
21575.0,17220.90862390631
21576.0,13355.14191867529
21577.0,627.4972134440377
21578.0,-6719.721491787215
21579.0,-6154.547197018468
21580.0,740.5400977505114
21581.0,7002.635392519258
21582.0,3453.365687288005
21583.0,-10540.262017943016
21584.0,-20102.95072317427
21585.0,-17322.307428405522
21586.0,-12326.194133636542
21587.0,-13343.498838867796
21588.0,-18475.24754409905
21589.0,-22657.50924933007
21590.0,-22725.326954561322
21591.0,-18995.196659792575
21592.0,-10517.630365023595
21593.0,-4255.534070254847
21594.0,-5589.334775486101
21595.0,-12936.553480717354
21596.0,-16169.328185948372
21597.0,-10856.718891179627
21598.0,-2062.6575964108797
21599.0,3566.4476983581
21600.0,5397.603993126847
21601.0,5329.786287895594
21602.0,5578.463582664574
21603.0,10258.08187743332
21604.0,17153.16917220207
21605.0,21199.79546697105
21606.0,19233.003761739794
21607.0,15050.742056508541
21608.0,15932.41135127752
21609.0,20928.52464604627
21610.0,23709.167940815016
21611.0,22375.367235583763
21612.0,19142.59253035274
21613.0,15276.826825121489
21614.0,13310.035119890235
21615.0,13242.217414659215
21616.0,12541.408709427962
21617.0,8042.651004196709
21618.0,62.44129896568893
21619.0,-6651.786406265564
21620.0,-10201.056111496817
21621.0,-11218.360816727838
21622.0,-14134.639521959092
21623.0,-19266.388227190342
21624.0,-25347.623932421364
21625.0,-30162.877637652615
21626.0,-31180.18234288387
21627.0,-29032.53004811489
21628.0,-27201.373753346143
21629.0,-26636.199458577397
21630.0,-25438.03516380865
21631.0,-22024.39986903967
21632.0,-16711.791574270923
21633.0,-12032.173279502176
21634.0,-9251.529984733195
21635.0,-8369.86068996445
21636.0,-7171.695395195702
21637.0,-2492.078100426722
21638.0,5036.000194342025
21639.0,9715.618489110771
21640.0,10597.287783879752
21641.0,9263.487078648497
21642.0,12044.130373417245
21643.0,16407.252668186225
21644.0,15389.947962954971
21645.0,15322.130257723718
21646.0,17153.286552492464
21647.0,22782.390847261446
21648.0,22081.58214203019
21649.0,13784.876436798939
21650.0,6195.281057172639
21651.0,-6790.435045457258
21652.0,-12496.751148087184
21653.0,-6176.230250717079
21654.0,460.78564665299655
21655.0,-3346.555455976928
21656.0,-14433.297558606824
21657.0,-20456.10866123675
21658.0,-18883.023763866648
21659.0,-13195.49386649657
21660.0,-10672.921969126466
21661.0,-10365.819071756392
21662.0,-8476.238174386288
21663.0,-5320.674277016213
21664.0,-2165.1103796461393
21665.0,40.96651772396581
21666.0,4779.00841509404
21667.0,6352.093312464144
21668.0,1595.2652098342196
21669.0,3168.350107204323
21670.0,15818.785004574398
21671.0,24354.774901944475
21672.0,24661.877799314578
21673.0,20854.536696684652
21674.0,11666.768594054756
21675.0,2479.00049142483
21676.0,887.129388794935
21677.0,8473.63228616501
21678.0,17326.118183535113
21679.0,18899.20408090519
21680.0,17623.827978275265
21681.0,14132.981875645368
21682.0,10642.136773015442
21683.0,13481.204670385545
21684.0,16636.768567755622
21685.0,12512.931465125725
21686.0,1109.6933624958
21687.0,-9027.561740134097
21688.0,-6504.988842764022
21689.0,1081.5140546060538
21690.0,1072.1209519761578
21691.0,-10331.116150653768
21692.0,-25532.302253283662
21693.0,-31238.61835591359
21694.0,-26184.080458543485
21695.0,-19863.55956117341
21696.0,-19239.961663803308
21697.0,-24629.780766433232
21698.0,-25272.165869063156
21699.0,-19584.635971693053
21700.0,-11365.141074322979
21701.0,-6627.099176952874
21702.0,-7902.475279582799
21703.0,-8228.364382212694
21704.0,-6022.28748484262
21705.0,-3183.219587472544
21706.0,288.84030989755956
21707.0,5026.882207267634
21708.0,8498.942104637737
21709.0,9755.532002007812
21710.0,11961.607899377916
21711.0,15433.667796747992
21712.0,19538.718694118095
21713.0,22061.29059148817
21714.0,22051.897488858245
21715.0,19827.034386228348
21716.0,17602.172283598426
21717.0,17909.27418096853
21718.0,19798.8550783386
21719.0,21055.444975708706
21720.0,17564.599873078783
21721.0,14073.753770448886
21722.0,11215.899667818961
21723.0,8991.036565189035
21724.0,4234.20846255914
21725.0,-1788.6026400707851
21726.0,-5912.439742700681
21727.0,-7504.310845330607
21728.0,-9729.173947960502
21729.0,-11637.54105059043
21730.0,-13862.404153220352
21731.0,-17353.25025585025
21732.0,-20527.600358480173
21733.0,-20853.48846111007
21734.0,-18647.412563739996
21735.0,-17074.326666369892
21736.0,-15817.736768999817
21737.0,-15194.138871629712
21738.0,-15203.531974259637
21739.0,-12997.455076889564
21740.0,-7626.421179519459
21741.0,-1938.8922821493834
21742.0,1849.66261522072
21743.0,2789.7565125907954
21744.0,3413.355409960899
21745.0,5302.936307330974
21746.0,7825.508204701078
21747.0,8765.602102071152
21748.0,9072.704999441228
21749.0,14443.738896811332
21750.0,20131.267794181407
21751.0,19172.38769155151
21752.0,16314.533588921586
21753.0,17887.61848629169
21754.0,18511.216383661762
21755.0,21350.28528103187
21756.0,21973.883178401942
21757.0,18166.54207577202
21758.0,7712.790973142122
21759.0,-3690.447129487802
21760.0,-6548.301232117699
21761.0,-2126.754334747624
21762.0,-2452.643437377521
21763.0,-10374.428540007446
21764.0,-16397.23964263737
21765.0,-14191.162745267266
21766.0,-8820.129847897191
21767.0,-3132.5999505270884
21768.0,-926.5230531570123
21769.0,-8531.81315578691
21770.0,-19618.555258416833
21771.0,-22792.90536104673
21772.0,-11091.957463676656
21773.0,4022.119177880034
21774.0,11354.406650671468
21775.0,3494.9011234629006
21776.0,-3098.622403745666
21777.0,1385.2040690457673
21778.0,9666.978541837201
21779.0,11935.335014628867
21780.0,9456.2554874203
21781.0,2229.740960211733
21782.0,-4996.773566996833
21783.0,-3994.3990942053997
21784.0,6186.3483785860335
21785.0,12885.644851377467
21786.0,8824.0873241689
21787.0,-4099.3492030396665
21788.0,-8160.906730248233
21789.0,2019.8417425432
21790.0,13150.077215334633
21791.0,16051.424688126066
21792.0,6925.936160917499
21793.0,-4415.022366291067
21794.0,-10692.048893499634
21795.0,-8740.188420707967
21796.0,491.07305208346634
21797.0,3075.9245248748994
21798.0,-7632.0420023336665
21799.0,-19605.991529542232
21800.0,-22401.566056750802
21801.0,-16968.253583959366
21802.0,-15965.880111167935
21803.0,-23825.3856383765
21804.0,-32001.387165585067
21805.0,-31948.500692793634
21806.0,-25565.7002200022
21807.0,-15068.455747210766
21808.0,-5837.194274419333
21809.0,-5151.3168016279
21810.0,-13327.318328836467
21811.0,-17388.8758560448
21812.0,-8790.605383253367
21813.0,4871.595089538066
21814.0,12836.8735623295
21815.0,12256.769035120931
21816.0,12309.655507912365
21817.0,13945.020980703799
21818.0,17795.855453495235
21819.0,21963.185926286667
21820.0,23915.0463990781
21821.0,20486.47987186953
21822.0,13576.461344660966
21823.0,12996.356817452399
21824.0,20012.148290243833
21825.0,24179.478763035266
21826.0,20117.9212358267
21827.0,12574.910708618365
21828.0,8513.353181409799
21829.0,7300.257654201232
21830.0,7986.135126992665
21831.0,8988.508599784098
21832.0,5876.438072575532
21833.0,1498.3855453669648
21834.0,-2563.1719818416022
21835.0,-4409.259509050167
21836.0,-5938.852036258735
21837.0,-9683.913563467302
21838.0,-15644.445090675868
21839.0,-20655.489617884436
21840.0,-21868.586145093002
21841.0,-18650.742672301567
21842.0,-14799.908199510133
21843.0,-15063.51672671847
21844.0,-17226.100253927034
21845.0,-19072.187781135603
21846.0,-17753.31930834417
21847.0,-12320.005835552736
21848.0,-3405.240362761302
21849.0,4243.543110030132
21850.0,7461.386582821565
21851.0,8463.760055612998
21852.0,9149.637528404432
21853.0,8253.037001195864
21854.0,8305.923473987297
21855.0,9308.296946778732
21856.0,9044.687419570164
21857.0,11629.539892361598
21858.0,17379.348365153033
21859.0,17432.2348379447
21860.0,9889.22531073613
21861.0,7726.641783527564
21862.0,10311.493256318998
21863.0,13529.33672911043
21864.0,13898.719201901864
21865.0,13635.109674693296
21866.0,9573.55214748473
21867.0,-3033.388379723836
21868.0,-13424.859906932401
21869.0,-8941.033434140969
21870.0,-1608.7459613495357
21871.0,-6303.295488558102
21872.0,-13846.30501576667
21873.0,-10628.461542975238
21874.0,-5511.644070183802
21875.0,-5142.2615973921365
21876.0,-2557.410124600703
21877.0,2559.4073481907308
21878.0,-236.16717901783704
21879.0,-9361.655706226404
21880.0,-9625.26523343497
21881.0,193.10913417910615
21882.0,14753.357951775293
21883.0,14121.813769371482
21884.0,3995.3985869676744
21885.0,2730.8624045638626
21886.0,12227.179222160055
21887.0,18558.54003975624
21888.0,20142.465857352432
21889.0,16029.468674948623
21890.0,5586.557492544812
21891.0,-3906.8666898589963
21892.0,-2639.436872262808
21893.0,6856.88094533338
21894.0,13188.241762929572
21895.0,10024.73158052576
21896.0,2113.7863981219525
21897.0,-1366.2197842818587
21898.0,4332.149033314333
21899.0,14777.95385091052
21900.0,15412.391668506709
21901.0,3070.5074861029016
21902.0,-6422.91669630091
21903.0,-7054.460878704718
21904.0,2441.8559388914705
21905.0,9406.20775648766
21906.0,4343.7235740838505
21907.0,-12429.10060831996
21908.0,-26353.46379072377
21909.0,-25086.03397312758
21910.0,-17805.187155531392
21911.0,-15588.270337935199
21912.0,-21600.241520339012
21913.0,-30460.67370274282
21914.0,-30459.226885146632
21915.0,-22228.892067550445
21916.0,-12416.079249954251
21917.0,-9249.675432358063
21918.0,-12413.185614761871
21919.0,-15893.191797165684
21920.0,-17157.726979569492
21921.0,-11459.358161973303
21922.0,2151.4036556228857
21923.0,10381.737473219076
21924.0,9750.193290815267
21925.0,6270.187108411458
21926.0,7537.616926007646
21927.0,12919.490743603836
21928.0,17668.372561200027
21929.0,21467.767378796216
21930.0,21152.71919639241
21931.0,16723.226013988595
21932.0,17041.168831584786
21933.0,23372.528649180975
21934.0,25272.950466777165
21935.0,20210.466284373357
21936.0,14198.495101969544
21937.0,10718.488919565732
21938.0,10086.944737161924
21939.0,12303.860554758114
21940.0,14204.282372354304
21941.0,9774.789189950494
21942.0,597.8610075466813
21943.0,-6680.093174857126
21944.0,-11742.57735726094
21945.0,-14273.095539664748
21946.0,-15221.135722068557
21947.0,-17751.654904472365
21948.0,-21548.156086876177
21949.0,-23762.17926927999
21950.0,-24077.227451683797
21951.0,-24075.78063408761
21952.0,-26289.803816491418
21953.0,-27870.83599889523
21954.0,-26286.91018129904
21955.0,-19955.55036370285
21956.0,-10142.73654610666
21957.0,-2545.3937285104676
21958.0,-961.467910914279
21959.0,-4124.978093318092
21960.0,-6971.992275721899
21961.0,-5388.06745812571
21962.0,626.7973594704808
21963.0,6641.66217706667
21964.0,11390.543994662858
21965.0,16139.42681225905
21966.0,16773.864629855238
21967.0,13293.85944745143
21968.0,14244.793265047618
21969.0,16778.20508264381
21970.0,18678.625900239997
21971.0,21212.03871783619
21972.0,22795.96353543238
21973.0,18049.975353028567
21974.0,5391.5941706247595
21975.0,-6000.803011779051
21976.0,-4416.878194182864
21977.0,-2199.9613765866716
21978.0,-7895.436558990483
21979.0,-11058.946741394291
21980.0,-6943.055923798103
21981.0,-5042.635106201915
21982.0,-5674.180288605723
21983.0,-5989.228471009534
21984.0,-5987.781653413342
21985.0,-6619.326835817154
21986.0,-8833.349018220966
21987.0,-6616.433200624773
21988.0,-918.0633830285851
21989.0,3197.8274345676064
21990.0,5414.743252163795
21991.0,2251.2340697599866
21992.0,-1545.2681126438247
21993.0,671.648704952363
21994.0,4787.539522548555
21995.0,6687.960340144744
21996.0,6372.911157740936
21997.0,2259.914975337124
21998.0,-3119.0652070666874
21999.0,-5333.088389470495
22000.0,-2799.675571874307
22001.0,683.2232457218843
22002.0,3216.636063318073
22003.0,5433.551880914261
22004.0,5751.494698510453
22005.0,5436.445516106642
22006.0,9235.841333702832
22007.0,15883.697151299022
22008.0,16201.63996889521
22009.0,5758.728786491402
22010.0,-3734.6953959124094
22011.0,-4999.230578316217
22012.0,-250.34876072002862
22013.0,4498.533056876159
22014.0,2917.501874472351
22015.0,-5309.93930793146
22016.0,-14803.363490335269
22017.0,-20498.83867273908
22018.0,-19547.90485514289
22019.0,-16065.0050375467
22020.0,-17013.045219950513
22021.0,-20493.05140235432
22022.0,-17010.151584758132
22023.0,-12261.269767161939
22024.0,-10360.84894956575
22025.0,-7827.436131969562
