Time_ms,Detrended_Displacement_nm
3040.0,-1455.1498966651657
3041.0,-1137.5372964103353
3042.0,-819.9236961555066
3043.0,-502.3100959006765
3044.0,-184.69749564584663
3045.0,-183.5798953910171
3046.0,-182.46229513618755
3047.0,-181.344694881358
3048.0,-180.22709462652847
3049.0,-179.10949437169847
3050.0,-177.99189411686893
3051.0,-176.8742938620394
3052.0,-175.75669360720985
3053.0,141.85690664761978
3054.0,459.47050690244987
3055.0,460.5881071572794
3056.0,778.2017074121086
3057.0,779.3193076669381
3058.0,780.4369079217677
3059.0,781.5545081765972
3060.0,466.17610843142756
3061.0,467.2937086862571
3062.0,151.91530894108655
3063.0,153.0329091959161
3064.0,154.15050945074563
3065.0,-161.22789029442447
3066.0,-160.11029003959493
3067.0,-158.9926897847654
3068.0,-157.87508952993585
3069.0,-156.7574892751063
3070.0,-155.6398890202763
3071.0,-154.52228876544677
3072.0,-469.8996885106171
3073.0,-468.7820882557876
3074.0,-467.66448800095804
3075.0,-783.0428877461286
3076.0,-781.9252874912991
3077.0,-1097.3036872364687
3078.0,-1096.1860869816392
3079.0,-1095.0684867268096
3080.0,-1410.4458864719804
3081.0,-1409.328286217151
3082.0,-1408.2106859623213
3083.0,-1407.0930857074918
3084.0,-1089.4804854526615
3085.0,-1088.3628851978315
3086.0,-1403.7402849430027
3087.0,-1402.6226846881732
3088.0,-1401.5050844333437
3089.0,-1400.3874841785141
3090.0,-1715.7658839236838
3091.0,-2031.1442836688539
3092.0,-2030.0266834140243
3093.0,-2345.4040831591947
3094.0,-2344.286482904365
3095.0,-2026.6738826495357
3096.0,-2025.5562823947057
3097.0,-2024.4386821398762
3098.0,-1706.8250818850465
3099.0,-1705.707481630217
3100.0,-1704.5898813753874
3101.0,-1703.4722811205575
3102.0,-1702.354680865728
3103.0,-1701.2370806108984
3104.0,-1700.1194803560688
3105.0,-1699.0018801012393
3106.0,-1381.3882798464101
3107.0,-1380.2706795915806
3108.0,-1379.153079336751
3109.0,-1061.5404790819207
3110.0,-1060.4228788270912
3111.0,-1059.3052785722612
3112.0,-1058.1876783174316
3113.0,-1057.070078062602
3114.0,-1055.9524778077725
3115.0,-1054.834877552943
3116.0,-1053.7172772981135
3117.0,-1052.5996770432835
3118.0,-1051.482076788454
3119.0,-1050.3644765336244
3120.0,-1049.2468762787948
3121.0,-1364.624276023966
3122.0,-1363.506675769136
3123.0,-1362.3890755143066
3124.0,-1361.271475259477
3125.0,-1360.1538750046475
3126.0,-1359.036274749818
3127.0,-1357.918674494988
3128.0,-1356.8010742401584
3129.0,-1672.179473985328
3130.0,-1671.0618737304985
3131.0,-1669.944273475669
3132.0,-1985.322673220839
3133.0,-1984.2050729660095
3134.0,-1983.08747271118
3135.0,-1981.9698724563505
3136.0,-2297.347272201521
3137.0,-1979.734671946691
3138.0,-1978.6170716918614
3139.0,-1977.4994714370318
3140.0,-1659.8858711822022
3141.0,-1658.7682709273727
3142.0,-1657.6506706725431
3143.0,-1656.5330704177131
3144.0,-1655.4154701628836
3145.0,-1654.297869908054
3146.0,-1653.1802696532245
3147.0,-1652.062669398395
3148.0,-1650.945069143565
3149.0,-1333.3314688887363
3150.0,-1332.2138686339067
3151.0,-1331.0962683790772
3152.0,-1013.4836681242468
3153.0,-1012.3660678694168
3154.0,-1011.2484676145873
3155.0,-693.6348673597586
3156.0,-692.517267104929
3157.0,-691.3996668500995
3158.0,-690.2820665952695
3159.0,-689.16446634044
3160.0,-688.0468660856104
3161.0,-686.9292658307809
3162.0,-685.8116655759513
3163.0,-684.6940653211213
3164.0,-683.5764650662918
3165.0,-682.4588648114623
3166.0,-681.3412645566327
3167.0,-363.72766430180263
3168.0,-362.6100640469731
3169.0,-361.4924637921431
3170.0,-360.37486353731356
3171.0,-359.257263282484
3172.0,-41.64466302765459
3173.0,-40.52706277282505
3174.0,-39.40946251799505
3175.0,-38.29186226316551
3176.0,-37.17426200833597
3177.0,-36.05666175350643
3178.0,-34.93906149867689
3179.0,282.6745387561532
3180.0,283.79213901098274
3181.0,601.4057392658124
3182.0,919.0193395206416
3183.0,920.1369397754711
3184.0,921.2545400303011
3185.0,922.3721402851306
3186.0,923.4897405399602
3187.0,608.1113407947901
3188.0,609.2289410496196
3189.0,293.8505413044495
3190.0,294.96814155927905
3191.0,296.0857418141086
3192.0,297.2033420689381
3193.0,298.32094232376767
3194.0,299.4385425785972
3195.0,300.5561428334272
3196.0,301.67374308825674
3197.0,302.7913433430863
3198.0,-12.587056402084272
3199.0,-327.9644561472546
3200.0,-326.8468558924246
3201.0,-642.2252556375956
3202.0,-957.6036553827653
3203.0,-956.4860551279357
3204.0,-955.3684548731062
3205.0,-1270.745854618277
3206.0,-1269.6282543634475
3207.0,-1268.510654108618
3208.0,-1583.8890538537876
3209.0,-1582.771453598958
3210.0,-1898.1498533441281
3211.0,-1897.0322530892986
3212.0,-1895.914652834469
3213.0,-2211.2920525796394
3214.0,-2210.17445232481
3215.0,-2525.55285206998
3216.0,-2524.4352518151504
3217.0,-2523.317651560321
3218.0,-2838.6960513054914
3219.0,-2837.578451050662
3220.0,-2836.4608507958324
3221.0,-2835.3432505410024
3222.0,-2517.7296502861727
3223.0,-2516.612050031343
3224.0,-2831.9904497765137
3225.0,-2830.872849521684
3226.0,-2829.755249266854
3227.0,-2828.6376490120247
3228.0,-2827.520048757195
3229.0,-2826.4024485023656
3230.0,-3141.779848247536
3231.0,-3140.662247992706
3232.0,-3139.5446477378764
3233.0,-3138.427047483047
3234.0,-2820.8144472282174
3235.0,-2819.696846973388
3236.0,-2502.083246718558
3237.0,-2500.9656464637283
3238.0,-2499.8480462088987
3239.0,-2498.730445954069
3240.0,-2497.6128456992396
3241.0,-2496.4952454444096
3242.0,-2178.88164518958
3243.0,-2177.7640449347505
3244.0,-1860.151444679921
3245.0,-1542.5378444250914
3246.0,-1541.4202441702619
3247.0,-1223.8066439154327
3248.0,-1222.6890436606031
3249.0,-905.0764434057728
3250.0,-903.9588431509433
3251.0,-902.8412428961137
3252.0,-585.2276426412845
3253.0,-584.110042386455
3254.0,-582.9924421316255
3255.0,-265.3788418767954
3256.0,-264.26124162196584
3257.0,53.35135863286405
3258.0,54.46895888769359
3259.0,372.0825591425232
3260.0,373.20015939735276
3261.0,690.8137596521824
3262.0,691.9313599070124
3263.0,376.55296016184184
3264.0,377.6705604166714
3265.0,378.7881606715009
3266.0,379.90576092633046
3267.0,381.02336118116045
3268.0,382.14096143599
3269.0,383.25856169081953
3270.0,384.3761619456491
3271.0,385.4937622004786
3272.0,386.61136245530815
3273.0,71.23296271013805
3274.0,72.3505629649676
3275.0,73.46816321979713
3276.0,74.58576347462667
3277.0,75.70336372945621
3278.0,76.82096398428621
3279.0,77.93856423911575
3280.0,79.05616449394529
3281.0,80.17376474877483
3282.0,81.29136500360437
3283.0,398.90496525843446
3284.0,83.5265655132639
3285.0,84.64416576809344
3286.0,85.76176602292298
3287.0,86.87936627775252
3288.0,87.99696653258252
3289.0,89.11456678741206
3290.0,90.2321670422416
3291.0,91.34976729707114
3292.0,92.46736755190068
3293.0,93.58496780673067
3294.0,94.70256806156021
3295.0,95.82016831638975
3296.0,96.9377685712193
3297.0,-218.43963117395106
3298.0,99.17296908087837
3299.0,100.29056933570837
3300.0,101.40816959053791
3301.0,102.52576984536745
3302.0,103.64337010019699
3303.0,104.76097035502653
3304.0,105.87857060985652
3305.0,106.99617086468606
3306.0,108.1137711195156
3307.0,-207.26362862565475
3308.0,-206.1460283708252
3309.0,-205.0284281159952
3310.0,-203.91082786116567
3311.0,-519.2892276063367
3312.0,-518.1716273515071
3313.0,-517.0540270966776
3314.0,-199.44042684184706
3315.0,-198.32282658701752
3316.0,-197.20522633218798
3317.0,-196.08762607735844
3318.0,121.524974177471
3319.0,122.64257443230099
3320.0,123.76017468713053
3321.0,124.87777494196007
3322.0,125.99537519678961
3323.0,127.11297545161915
3324.0,128.2305757064487
3325.0,129.34817596127868
3326.0,130.46577621610822
3327.0,131.58337647093776
3328.0,132.7009767257673
3329.0,450.31457698059694
3330.0,451.43217723542693
3331.0,452.5497774902565
3332.0,453.667377745086
3333.0,454.78497799991555
3334.0,455.9025782547451
3335.0,457.0201785095751
3336.0,141.64177876440453
3337.0,142.75937901923407
3338.0,143.87697927406361
3339.0,144.99457952889315
3340.0,146.11217978372315
3341.0,147.2297800385527
3342.0,148.34738029338223
3343.0,149.46498054821177
3344.0,150.5825808030413
3345.0,151.7001810578713
3346.0,152.81778131270084
3347.0,-162.5596184324695
3348.0,-161.44201817763997
3349.0,-160.32441792281043
3350.0,-159.20681766798089
3351.0,-474.58521741315144
3352.0,-473.4676171583219
3353.0,-472.35001690349236
3354.0,-471.2324166486628
3355.0,-470.1148163938333
3356.0,-468.9972161390033
3357.0,-151.3836158841732
3358.0,-150.26601562934366
3359.0,-149.14841537451412
3360.0,-148.03081511968458
3361.0,-146.91321486485458
3362.0,-145.79561461002504
3363.0,-144.6780143551955
3364.0,-143.56041410036596
3365.0,174.05218615446347
3366.0,-141.32521359070643
3367.0,-140.20761333587689
3368.0,-139.09001308104735
3369.0,178.52258717378209
3370.0,179.64018742861163
3371.0,497.2537876834417
3372.0,498.37138793827125
3373.0,815.9849881931009
3374.0,1133.59858844793
3375.0,1134.7161887027596
3376.0,1452.3287889575895
3377.0,1769.9423892124194
3378.0,1771.059989467249
3379.0,1772.1775897220784
3380.0,2089.791189976908
3381.0,2090.9087902317374
3382.0,2092.0263904865674
3383.0,2409.638990741397
3384.0,2410.756590996227
3385.0,2728.370191251056
3386.0,2729.4877915058855
3387.0,3047.1013917607156
3388.0,3048.218992015545
3389.0,3049.3365922703747
3390.0,3050.4541925252042
3391.0,3051.571792780034
3392.0,3052.6893930348638
3393.0,2737.310993289693
3394.0,2738.4285935445228
3395.0,2739.5461937993523
3396.0,2740.663794054182
3397.0,2741.781394309012
3398.0,2742.8989945638414
3399.0,2744.016594818671
3400.0,2745.1341950735005
3401.0,2746.25179532833
3402.0,2747.3693955831595
3403.0,2431.9909958379894
3404.0,2433.1085960928194
3405.0,2117.7311963476486
3406.0,1802.3527966024783
3407.0,1803.4703968573078
3408.0,1488.091997112138
3409.0,1172.7145973669672
3410.0,1173.8321976217967
3411.0,1174.9497978766262
3412.0,1176.0673981314558
3413.0,860.6889983862861
3414.0,861.8065986411157
3415.0,862.9241988959452
3416.0,864.0417991507748
3417.0,865.1593994056043
3418.0,866.2769996604343
3419.0,867.3945999152638
3420.0,552.0162001700933
3421.0,553.1338004249228
3422.0,554.2514006797524
3423.0,555.3690009345823
3424.0,556.4866011894119
3425.0,241.10820144424133
3426.0,242.22580169907087
3427.0,559.8394019539005
3428.0,560.95700220873
3429.0,562.07460246356
3430.0,563.1922027183896
3431.0,564.3098029732191
3432.0,565.4274032280487
3433.0,566.5450034828782
3434.0,567.6626037377082
3435.0,568.7802039925377
3436.0,253.40180424736718
3437.0,254.51940450219672
3438.0,255.63700475702626
3439.0,573.2506050118564
3440.0,574.3682052666859
3441.0,575.4858055215154
3442.0,893.0994057763451
3443.0,894.2170060311746
3444.0,1211.8306062860042
3445.0,1212.9482065408338
3446.0,1214.0658067956633
3447.0,1531.6784070504932
3448.0,1532.7960073053227
3449.0,1533.9136075601527
3450.0,1535.0312078149823
3451.0,1852.6448080698117
3452.0,1853.7624083246412
3453.0,2171.3760085794706
3454.0,2172.4936088343
3455.0,2490.10620908913
3456.0,2807.7198093439597
3457.0,2808.8374095987892
3458.0,3126.451009853619
3459.0,3127.5686101084484
3460.0,3128.6862103632784
3461.0,3129.803810618108
3462.0,3130.9214108729375
3463.0,3132.039011127767
3464.0,3133.1566113825966
3465.0,3134.2742116374266
3466.0,2818.895811892256
3467.0,2820.0134121470855
3468.0,3137.627012401915
3469.0,3138.7446126567447
3470.0,3139.8622129115747
3471.0,3140.9798131664043
3472.0,3142.097413421234
3473.0,3143.2150136760633
3474.0,3144.332613930893
3475.0,3145.450214185723
3476.0,2830.0718144405523
3477.0,2831.189414695382
3478.0,2832.3070149502114
3479.0,2516.928615205041
3480.0,2518.046215459871
3481.0,2519.163815714701
3482.0,2520.28141596953
3483.0,2521.39901622436
3484.0,2522.516616479189
3485.0,2840.1302167340186
3486.0,2841.2478169888486
3487.0,2842.365417243678
3488.0,2843.4830174985077
3489.0,2844.6006177533372
3490.0,2529.222218008167
3491.0,2530.339818262997
3492.0,2531.457418517826
3493.0,2216.080018772656
3494.0,2217.1976190274854
3495.0,2218.315219282315
3496.0,2219.432819537145
3497.0,2220.5504197919745
3498.0,2538.1630200468044
3499.0,2539.2806203016335
3500.0,2540.3982205564635
3501.0,2541.5158208112935
3502.0,2542.6334210661225
3503.0,2227.256021320952
3504.0,2228.3736215757817
3505.0,2229.4912218306113
3506.0,1914.112822085441
3507.0,1915.230422340271
3508.0,1916.3480225951005
3509.0,1600.9696228499301
3510.0,1602.0872231047597
3511.0,1919.700823359589
3512.0,1920.818423614419
3513.0,1921.9360238692486
3514.0,1923.0536241240782
3515.0,1924.1712243789077
3516.0,1925.2888246337372
3517.0,1926.4064248885672
3518.0,1927.5240251433968
3519.0,1928.6416253982263
3520.0,1929.7592256530559
3521.0,1930.8768259078854
3522.0,1931.9944261627154
3523.0,1933.112026417545
3524.0,1934.2296266723745
3525.0,2251.843226927204
3526.0,2252.9608271820334
3527.0,2254.0784274368634
3528.0,2571.6910276916933
3529.0,2572.8086279465224
3530.0,2573.9262282013524
3531.0,2575.0438284561815
3532.0,2576.1614287110115
3533.0,2260.784028965841
3534.0,1945.4056292206708
3535.0,1946.5232294755003
3536.0,1631.14482973033
3537.0,1632.2624299851595
3538.0,1316.8850302399892
3539.0,1318.0026304948187
3540.0,1319.1202307496483
3541.0,1320.2378310044778
3542.0,1321.3554312593074
3543.0,1322.4730315141373
3544.0,1323.590631768967
3545.0,1008.2122320237968
3546.0,1009.3298322786263
3547.0,693.9514325334558
3548.0,695.0690327882858
3549.0,379.6906330431152
3550.0,380.80823329794475
3551.0,381.9258335527743
3552.0,383.04343380760383
3553.0,700.6570340624339
3554.0,701.7746343172635
3555.0,702.892234572093
3556.0,1020.5058348269226
3557.0,1021.6234350817522
3558.0,1022.7410353365817
3559.0,1023.8586355914117
3560.0,1024.9762358462413
3561.0,1026.0938361010708
3562.0,1027.2114363559003
3563.0,1028.3290366107299
3564.0,1345.9426368655595
3565.0,1347.060237120389
3566.0,1348.1778373752186
3567.0,1349.2954376300481
3568.0,1666.908037884878
3569.0,1984.5216381397079
3570.0,1985.6392383945374
3571.0,2303.252838649367
3572.0,2304.3704389041964
3573.0,2621.983039159026
3574.0,2306.605639413856
3575.0,2307.7232396686854
3576.0,2308.840839923515
3577.0,2309.9584401783445
3578.0,1994.5800404331742
3579.0,2312.193640688004
3580.0,2313.3112409428336
3581.0,2630.923841197663
3582.0,2632.041441452493
3583.0,2949.655041707322
3584.0,3267.2686419621523
3585.0,3268.386242216982
3586.0,3269.5038424718114
3587.0,3270.621442726641
3588.0,2955.2430429814704
3589.0,2956.3606432363
3590.0,2640.9822434911302
3591.0,2642.0998437459593
3592.0,2643.2174440007893
3593.0,2644.3350442556184
3594.0,2961.948644510448
3595.0,3279.562244765278
3596.0,3280.6798450201077
3597.0,3598.292445274937
3598.0,3599.4100455297666
3599.0,3600.527645784596
3600.0,3285.1502460394263
3601.0,3286.267846294256
3602.0,2970.8894465490853
3603.0,2972.007046803915
3604.0,2973.1246470587444
3605.0,2974.2422473135744
3606.0,2658.863847568404
3607.0,2659.981447823234
3608.0,2661.099048078063
3609.0,2662.216648332893
3610.0,2346.8392485877225
3611.0,2347.956848842552
3612.0,2349.0744490973816
3613.0,2033.6960493522113
3614.0,2034.8136496070408
3615.0,2035.9312498618704
3616.0,2037.0488501167004
3617.0,1721.67045037153
3618.0,1722.7880506263596
3619.0,1407.4106508811888
3620.0,1408.5282511360183
3621.0,1093.1498513908487
3622.0,1094.2674516456782
3623.0,1095.3850519005077
3624.0,1096.5026521553373
3625.0,1097.6202524101668
3626.0,1098.7378526649968
3627.0,1099.8554529198263
3628.0,1100.973053174656
3629.0,785.5946534294853
3630.0,786.7122536843149
3631.0,471.3338539391448
3632.0,155.95645419397442
3633.0,157.07405444880396
3634.0,-158.30434529636705
3635.0,-157.1867450415375
3636.0,-156.0691447867075
3637.0,-154.95154453187797
3638.0,162.66205572295212
3639.0,163.77965597778166
3640.0,164.8972562326112
3641.0,166.01485648744074
3642.0,167.13245674227073
3643.0,168.25005699710027
3644.0,-147.12834274807074
3645.0,-146.0107424932412
3646.0,-144.89314223841166
3647.0,-143.77554198358166
3648.0,-142.65794172875212
3649.0,-141.54034147392258
3650.0,176.0732587809075
3651.0,177.19085903573705
3652.0,494.80345929056693
3653.0,812.4170595453966
3654.0,813.5346598002261
3655.0,814.6522600550556
3656.0,1132.2658603098853
3657.0,1133.3834605647153
3658.0,1134.5010608195448
3659.0,1452.114661074374
3660.0,1453.2322613292035
3661.0,1454.349861584033
3662.0,1455.467461838863
3663.0,1456.5850620936926
3664.0,1457.7026623485222
3665.0,1458.8202626033517
3666.0,1459.9378628581817
3667.0,1777.5504631130111
3668.0,1778.6680633678411
3669.0,1779.7856636226702
3670.0,1780.9032638775002
3671.0,1782.0208641323302
3672.0,1783.1384643871593
3673.0,1467.761064641989
3674.0,1468.878664896818
3675.0,1469.996265151648
3676.0,1154.6178654064784
3677.0,1155.7354656613074
3678.0,1473.349065916137
3679.0,1474.4666661709662
3680.0,1475.5842664257962
3681.0,1476.7018666806262
3682.0,1477.8194669354552
3683.0,1478.9370671902852
3684.0,1480.0546674451143
3685.0,1164.6762676999447
3686.0,1165.7938679547747
3687.0,850.4154682096037
3688.0,535.0370684644336
3689.0,536.1546687192626
3690.0,537.2722689740926
3691.0,854.8858692289227
3692.0,856.0034694837518
3693.0,1173.617069738582
3694.0,1174.734669993411
3695.0,1175.852270248241
3696.0,1176.969870503071
3697.0,1178.0874707579
3698.0,862.70907101273
3699.0,863.826671267559
3700.0,864.944271522389
3701.0,866.061871777219
3702.0,867.1794720320481
3703.0,868.2970722868781
3704.0,1185.9106725417073
3705.0,1187.0282727965373
3706.0,1188.1458730513664
3707.0,1189.2634733061964
3708.0,873.8850735610263
3709.0,875.0026738158554
3710.0,876.1202740706854
3711.0,877.2378743255144
3712.0,878.3554745803444
3713.0,879.4730748351744
3714.0,880.5906750900035
3715.0,881.7082753448335
3716.0,1199.3218755996627
3717.0,1200.4394758544927
3718.0,1201.5570761093227
3719.0,1202.6746763641518
3720.0,1203.7922766189818
3721.0,1521.4058768738105
3722.0,1522.5234771286405
3723.0,1523.6410773834705
3724.0,1841.2536776383
3725.0,1842.37127789313
3726.0,1843.488878147959
3727.0,1844.606478402789
3728.0,1529.2290786576186
3729.0,1530.3466789124477
3730.0,1531.4642791672777
3731.0,1532.5818794221068
3732.0,1533.6994796769368
3733.0,1534.8170799317668
3734.0,1535.9346801865959
3735.0,1537.0522804414259
3736.0,1538.169880696255
3737.0,1222.7914809510853
3738.0,1223.9090812059153
3739.0,908.5306814607443
3740.0,909.6482817155743
3741.0,594.2698819704033
3742.0,278.8924822252334
3743.0,-36.485917519937175
3744.0,-35.36831726510809
3745.0,-350.7467170102773
3746.0,-349.6291167554482
3747.0,-348.5115165006182
3748.0,-347.3939162457882
3749.0,-346.2763159909591
3750.0,-661.6537157361299
3751.0,-660.5361154813008
3752.0,-659.4185152264708
3753.0,-658.3009149716409
3754.0,-657.1833147168118
3755.0,-656.0657144619818
3756.0,-654.9481142071527
3757.0,-653.8305139523227
3758.0,-969.2089136974928
3759.0,-968.0913134426628
3760.0,-966.9737131878328
3761.0,-965.8561129330037
3762.0,-964.7385126781737
3763.0,-647.1249124233454
3764.0,-646.0073121685155
3765.0,-328.39471191368466
3766.0,-327.2771116588556
3767.0,-326.1595114040256
3768.0,-325.0419111491965
3769.0,-323.9243108943665
3770.0,-322.8067106395365
3771.0,-321.6891103847074
3772.0,-320.5715101298774
3773.0,-319.45390987504834
3774.0,-1.8403096202191591
3775.0,-0.7227093653891643
3776.0,0.394890889439921
3777.0,318.00849114427047
3778.0,319.12609139909955
3779.0,636.7386916539294
3780.0,637.8562919087594
3781.0,638.9738921635885
3782.0,640.0914924184185
3783.0,324.7140926732477
3784.0,325.8316929280777
3785.0,326.9492931829077
3786.0,328.0668934377368
3787.0,645.6794936925667
3788.0,646.7970939473958
3789.0,964.4106942022258
3790.0,965.5282944570558
3791.0,1283.141894711885
3792.0,1284.259494966715
3793.0,1601.8730952215437
3794.0,1602.9906954763737
3795.0,1604.1082957312037
3796.0,1921.7208959860332
3797.0,1922.8384962408632
3798.0,1923.9560964956922
3799.0,2241.569696750522
3800.0,2242.687297005352
3801.0,2243.804897260181
3802.0,2244.922497515011
3803.0,2246.04009776984
3804.0,2247.15769802467
3805.0,2248.2752982795
3806.0,1932.8968985343295
3807.0,1934.0144987891595
3808.0,1935.1320990439885
3809.0,1936.2496992988185
3810.0,1620.8722995536473
3811.0,1621.9898998084773
3812.0,1623.1075000633073
3813.0,1307.7291003181367
3814.0,1308.8467005729667
3815.0,993.4683008277957
3816.0,994.5859010826257
3817.0,679.2075013374556
3818.0,680.3251015922847
3819.0,364.9477018471148
3820.0,366.06530210194387
3821.0,367.18290235677387
3822.0,368.30050261160386
3823.0,52.9221028664324
3824.0,54.03970312126239
3825.0,55.15730337609148
3826.0,-260.2210963690777
3827.0,-259.1034961142477
3828.0,-257.98589585941863
3829.0,-256.86829560458864
3830.0,-255.75069534975955
3831.0,-254.63309509492956
3832.0,-253.51549484009956
3833.0,-252.39789458527048
3834.0,-251.28029433044048
3835.0,-250.1626940756114
3836.0,-249.0450938207814
3837.0,-247.9274935659514
3838.0,-246.80989331112232
3839.0,-245.69229305629233
3840.0,-244.57469280146324
3841.0,-243.45709254663325
3842.0,-242.33949229180325
3843.0,-241.22189203697417
3844.0,-240.10429178214417
3845.0,-238.9866915273151
3846.0,-237.8690912724851
3847.0,-236.7514910176551
3848.0,-235.633890762826
3849.0,-234.51629050799602
3850.0,-233.39869025316693
3851.0,-232.28108999833694
3852.0,-231.16348974350694
3853.0,86.45011051132133
3854.0,87.56771076615132
3855.0,88.68531102098041
3856.0,89.8029112758104
3857.0,90.9205115306404
3858.0,92.03811178546948
3859.0,93.15571204029948
3860.0,94.27331229512856
3861.0,411.8869125499591
3862.0,413.0045128047882
3863.0,414.1221130596182
3864.0,415.2397133144482
3865.0,732.8523135692772
3866.0,417.47491382410726
3867.0,418.59251407893635
3868.0,419.71011433376634
3869.0,737.3227145885962
3870.0,738.4403148434253
3871.0,739.5579150982553
3872.0,740.6755153530844
3873.0,1058.2891156079145
3874.0,1059.4067158627445
3875.0,1060.5243161175736
3876.0,1061.6419163724036
3877.0,1379.2555166272327
3878.0,1063.8771168820626
3879.0,1064.9947171368926
3880.0,1066.1123173917217
3881.0,1067.2299176465517
3882.0,1068.3475179013808
3883.0,1069.4651181562108
3884.0,1070.5827184110408
3885.0,1071.7003186658699
3886.0,1389.3139189207
3887.0,1390.431519175529
3888.0,1391.549119430359
3889.0,1392.666719685189
3890.0,1393.7843199400181
3891.0,1394.9019201948481
3892.0,1396.0195204496772
3893.0,1397.1371207045072
3894.0,1714.7507209593368
3895.0,1715.868321214166
3896.0,1716.985921468996
3897.0,1718.103521723825
3898.0,1719.221121978655
3899.0,1720.338722233485
3900.0,1721.456322488314
3901.0,1722.573922743144
3902.0,1723.6915229979732
3903.0,2041.3041232528035
3904.0,2042.4217235076335
3905.0,2043.5393237624626
3906.0,1728.1619240172922
3907.0,1729.2795242721213
3908.0,1730.3971245269513
3909.0,1731.5147247817813
3910.0,1732.6323250366104
3911.0,1733.7499252914404
3912.0,1734.8675255462695
3913.0,1735.9851258010995
3914.0,1737.1027260559285
3915.0,1738.2203263107585
3916.0,1739.3379265655885
3917.0,2056.950526820418
3918.0,2058.068127075248
3919.0,2059.185727330077
3920.0,2060.303327584907
3921.0,1744.9259278397367
3922.0,1429.5475280945661
3923.0,797.6731283493959
3924.0,798.790728604225
3925.0,799.908328859055
3926.0,1117.521929113885
3927.0,1118.6395293687142
3928.0,1752.749129623544
3929.0,1753.866729878373
3930.0,1754.984330133203
3931.0,2705.588930388033
3932.0,2706.706530642862
3933.0,3657.3111308976922
3934.0,3658.4287311525213
3935.0,3976.041331407351
3936.0,3977.158931662181
3937.0,3028.78953191701
3938.0,2080.4201321718406
3939.0,1132.0507324266696
3940.0,183.68133268149904
3941.0,-131.69706706367015
3942.0,185.91653319115812
3943.0,2086.0081334459887
3944.0,3353.1087337008175
3945.0,3354.2263339556475
3946.0,4304.830934210478
3947.0,3989.4525344653066
3948.0,3674.0751347201367
3949.0,5574.166734974966
3950.0,-243.4138145362267
3951.0,-6060.994364047419
3952.0,-11878.574913558612
3953.0,-10750.043888852724
3954.0,-9621.512864146836
3955.0,-7543.494839441066
3956.0,-6098.467814735181
3957.0,-4969.936790029293
3958.0,-2258.9277653234058
3959.0,-180.90974061751876
3960.0,2055.3562840883687
3961.0,4291.622308794256
3962.0,4470.666333500143
3963.0,2434.2403582060288
3964.0,1030.8063829119146
3965.0,1209.8504076178015
3966.0,755.9034323236883
3967.0,2833.921457029577
3968.0,4911.939481735462
3969.0,5407.478506441348
3970.0,2105.0705311472357
3971.0,701.6355558531232
3972.0,-2284.27641944099
3973.0,-2738.2243947351035
3974.0,-2875.6753700292174
3975.0,-3013.12734532333
3976.0,-2201.092320617443
3977.0,-1705.552295911557
3978.0,-4374.969271205669
3979.0,-5778.404246499783
3980.0,-6232.351221793896
3981.0,-3204.846197088009
3982.0,-810.3321723821227
3983.0,1900.6768523237643
3984.0,1446.729877029651
3985.0,43.29590173553879
3986.0,-3259.113073558575
3987.0,-7194.513048852688
3988.0,-8597.9470241468
3989.0,-6836.424999440915
3990.0,-5074.901974735028
3991.0,-2680.3889500291407
3992.0,-2184.8489253232538
3993.0,-739.8219006173658
3994.0,1654.6921240885204
3995.0,3732.710148794291
3996.0,6760.215173500177
3997.0,9154.729198206063
3998.0,10283.260222911951
3999.0,9829.31224761784
4000.0,10008.356272323726
4001.0,9237.913297029612
4002.0,11315.931321735497
4003.0,11494.975346441384
4004.0,12623.507371147272
4005.0,12486.05539585316
4006.0,13298.090420559045
4007.0,14110.126445264934
4008.0,14922.161469970819
4009.0,14151.718494676705
4010.0,13697.771519382593
4011.0,12610.83254408848
4012.0,10257.910568794367
4013.0,8221.484593500254
4014.0,8400.52861820614
4015.0,7946.581642912028
4016.0,7176.138667617914
4017.0,4506.721692323801
4018.0,1837.3047170296877
4019.0,-2098.0952582644254
4020.0,-5400.5042335585385
4021.0,-7436.930208852651
4022.0,-7574.381184146765
4023.0,-5179.867159440878
4024.0,-3101.849134734991
4025.0,-707.336110029104
4026.0,-528.2920853232172
4027.0,-1298.7350606173304
4028.0,-4284.647035911444
4029.0,-8536.543011205556
4030.0,-12155.44698649967
4031.0,-12609.394961793783
4032.0,-11797.358937087896
4033.0,-8136.862912382009
4034.0,-4159.869887676123
4035.0,-2398.347862970236
4036.0,-1586.3128382644654
4037.0,-2356.7558135585787
4038.0,-3443.693788852692
4039.0,-2631.658764146805
4040.0,-1503.127739440918
4041.0,-1324.0837147350312
4042.0,-2094.5266900291444
4043.0,-4763.943665323258
4044.0,-8699.343640617371
4045.0,-11368.760615911484
4046.0,-11189.716591205597
4047.0,-7529.220566499711
4048.0,-8247.733495611947
4049.0,-8966.246424724182
4050.0,-9684.75935383642
4051.0,-10403.272282948656
4052.0,-11121.785212060891
4053.0,-11840.298141173127
4054.0,-13059.846886249263
4055.0,-11114.438631325398
4056.0,-6953.560376401524
4057.0,-2792.68212147765
4058.0,1368.1961334462248
4059.0,465.14338837008836
4060.0,-2020.3873567060473
4061.0,-4189.423101782182
