Time_ms,Detrended_Displacement_nm
104712.0,30709.468712986803
104713.0,24702.438246727223
104714.0,19328.400780467528
104715.0,13637.866314207953
104716.0,6681.349847948251
104717.0,1940.3033816886746
104718.0,-4383.222084570905
104719.0,-10073.7555508306
104720.0,-15447.794017090178
104721.0,-21771.318483349758
104722.0,-26512.365949609455
104723.0,-31886.403415869034
104724.0,-35044.971882128615
104725.0,-39153.02734838831
104726.0,-41678.604814647886
104727.0,-44520.67728090747
104728.0,-48312.23674716716
104729.0,-50204.82221342674
104730.0,-52413.90367968632
104731.0,-51774.524145946016
104732.0,-49236.169612205595
104733.0,-45748.32807846517
104734.0,-42893.47854472487
104735.0,-40038.62901098445
104736.0,-35917.796477244025
104737.0,-33379.442943503724
104738.0,-27992.627409763303
104739.0,-31436.541316004335
104740.0,-34880.455222245364
104741.0,-38324.369128486396
104742.0,-30584.42012533438
104743.0,-24110.454122182367
104744.0,-17952.984119030356
104745.0,-11479.018115878345
104746.0,-4055.565112718883
104747.0,4317.3758904331335
104748.0,11424.332893585146
104749.0,18847.785896737158
104750.0,24372.264899889167
104751.0,28947.256903041183
104752.0,31939.769906200643
104753.0,35881.770909352665
104754.0,38557.78891250468
104755.0,40600.81491565668
104756.0,42010.8499188087
104757.0,41838.406921960704
104758.0,42298.95492512017
104759.0,40544.032928272194
104760.0,39738.5979314242
104761.0,37983.676934576215
104762.0,34646.27593772822
104763.0,30675.884940880234
104764.0,25123.014944039707
104765.0,20203.13594719171
104766.0,14650.265950343732
104767.0,10046.88295349574
104768.0,3861.0219566477535
104769.0,-3274.327040200231
104770.0,-11675.658037040768
104771.0,-17545.024033888756
104772.0,-24047.381030736746
104773.0,-29283.75502758473
104774.0,-33254.14702443272
104775.0,-39123.513021280705
104776.0,-44359.88701812124
104777.0,-49596.26101496923
104778.0,-53883.149011817215
104779.0,-57220.549008665206
104780.0,-59608.46200551319
104781.0,-61996.37500236118
104782.0,-62801.809999201716
104783.0,-63290.748996049704
104784.0,-61880.71399289769
104785.0,-59521.191989745676
104786.0,-55895.68698659366
104787.0,-52586.67798344165
104788.0,-48961.17298028219
104789.0,-45335.66797713017
104790.0,-39811.18897397816
104791.0,-33337.22297082615
104792.0,-26230.26596767414
104793.0,-18806.811964522123
104794.0,-13598.828961362658
104795.0,-6491.871958210646
104796.0,298.5900449413675
104797.0,7089.052048093377
104798.0,15461.99205124539
104799.0,23518.436054397403
104800.0,30308.89805755687
104801.0,36149.87306070888
104802.0,40091.8730638609
104803.0,45299.85606701291
104804.0,48608.86607016492
104805.0,53500.35307331693
104806.0,55226.88407647639
104807.0,57902.9020796284
104808.0,57730.45808278042
104809.0,57558.015085932435
104810.0,57069.07608908444
104811.0,54997.659092236456
104812.0,54825.21509539592
104813.0,51487.81509854793
104814.0,48150.41510169995
104815.0,43863.527104851964
104816.0,38627.15310800397
104817.0,35289.75311115599
104818.0,28470.900114308002
104819.0,22601.53411746746
104820.0,17365.160120619475
104821.0,9596.82012377149
104822.0,4360.4461269235
104823.0,-2141.910869924486
104824.0,-5795.806866772473
104825.0,-10399.18986361301
104826.0,-14053.085860460997
104827.0,-18339.972857308985
104828.0,-21993.86885415697
104829.0,-25964.260851004958
104830.0,-28352.173847852944
104831.0,-30107.095844693482
104832.0,-31862.01784154147
104833.0,-32983.94783838946
104834.0,-31573.912835237443
104835.0,-29530.88683208543
104836.0,-28437.34682893342
104837.0,-26394.320825773953
104838.0,-24351.29382262194
104839.0,-19459.80681946993
104840.0,-16150.797816317916
104841.0,-9043.839813165903
104842.0,-4152.35281001389
104843.0,106.14419314557381
104844.0,3731.648196297585
104845.0,7040.658199449597
104846.0,12881.632202601613
104847.0,9493.889190387483
104848.0,6106.146178173352
104849.0,2718.403165959222
104850.0,7451.6457229768275
104851.0,10285.913279994675
104852.0,14069.667837012283
104853.0,19119.40539403013
104854.0,23536.151951047737
104855.0,27952.89750806558
104856.0,31103.661065083434
104857.0,32355.450622101038
104858.0,33290.74417911889
104859.0,34859.02873613649
104860.0,36427.31429315434
104861.0,38945.08585017195
104862.0,40513.3714071898
104863.0,39866.18596420741
104864.0,38269.514521225254
104865.0,35406.86007824287
104866.0,34126.683635260706
104867.0,32530.012192278315
104868.0,30616.844749296157
104869.0,28070.685306313768
104870.0,23309.056863331614
104871.0,18547.427420349464
104872.0,12836.311977367077
104873.0,9340.666534384916
104874.0,6478.011091402528
104875.0,2665.8696484203756
104876.0,-2095.758794562018
104877.0,-7490.37923754417
104878.0,-12568.503680526559
104879.0,-17330.132123508716
104880.0,-21458.769566491104
104881.0,-24004.92800947326
104882.0,-27184.078452455647
104883.0,-30046.733895437806
104884.0,-34175.370338420194
104885.0,-37987.51278140235
104886.0,-41166.66322438474
104887.0,-42446.838667366894
104888.0,-42461.03211034905
104889.0,-42475.22555333144
104890.0,-40906.94099631359
104891.0,-40604.63843929598
104892.0,-39985.84088227814
104893.0,-39050.54732526053
104894.0,-37798.757768242685
104895.0,-36230.47321122507
104896.0,-34345.69165420723
104897.0,-32144.416097189616
104898.0,-29310.147540171773
104899.0,-26792.37598315416
104900.0,-23641.61242613632
104901.0,-21123.840869118707
104902.0,-17340.085312100862
104903.0,-14822.31375508325
104904.0,-10405.567198065408
104905.0,-6938.308641047559
104906.0,-4420.536084029947
104907.0,-1586.2685270121074
104908.0,298.51203000550595
104909.0,3132.779587023353
104910.0,4701.065144040964
104911.0,7218.8367010588045
104912.0,9736.609258076416
104913.0,11937.884815094258
104914.0,14772.153372111869
104915.0,16656.933929129715
104916.0,18858.210486147327
104917.0,19477.008043165173
104918.0,19779.310600182784
104919.0,20081.61215720063
104920.0,19434.42771421824
104921.0,19736.730271236083
104922.0,19722.536828253928
104923.0,20024.83838527154
104924.0,18111.670942289384
104925.0,16831.494499306995
104926.0,13968.840056324836
104927.0,12055.672613342453
104928.0,10142.505170360295
104929.0,8545.833727377903
104930.0,7265.657284395747
104931.0,3770.0108414133574
104932.0,-358.6266015687943
104933.0,-4170.768044551187
104934.0,-7033.422487533338
104935.0,-10212.57293051573
104936.0,-12758.731373497885
104937.0,-16570.873816480274
104938.0,-20066.519259462428
104939.0,-22612.678702444584
104940.0,-25158.837145426973
104941.0,-27704.99658840913
104942.0,-29301.66803139152
104943.0,-32164.322474373672
104944.0,-33128.00291735606
104945.0,-35674.16236033822
104946.0,-36321.34680332061
104947.0,-37601.523246302764
104948.0,-37932.21268928515
104949.0,-37313.41413226731
104950.0,-37644.1035752497
104951.0,-36392.31401823185
104952.0,-36723.00346121424
104953.0,-35787.709904196396
104954.0,-34535.920347178784
104955.0,-32018.148790160943
104956.0,-27917.898233143096
104957.0,-24767.134676125486
104958.0,-19717.39711910764
104959.0,-17516.12056209003
104960.0,-14048.861005072187
104961.0,-10898.098448054574
104962.0,-7747.334891036728
104963.0,-2697.5973340191194
104964.0,769.6622229987261
104965.0,7401.877780016337
104966.0,11185.632337034178
104967.0,15918.87489405179
104968.0,19702.62945106964
104969.0,22853.393008087252
104970.0,27586.634565105094
104971.0,30420.9021221227
104972.0,34837.64867914055
104973.0,36405.933236158395
104974.0,37974.218793176
104975.0,38593.01635019385
104976.0,39528.30990721146
104977.0,39514.1164642293
104978.0,39499.92302124691
104979.0,39169.23357826476
104980.0,36623.07513528237
104981.0,34076.915692300216
104982.0,30264.774249317823
104983.0,26769.128806335662
104984.0,24222.969363353273
104985.0,18828.349920371125
104986.0,23948.69418509605
104987.0,29069.03844982098
104988.0,34189.38271454591
104989.0,27651.25953116655
104990.0,21113.1363477872
104991.0,17423.47416440785
104992.0,10252.359981028498
104993.0,4030.7317976491468
104994.0,-4406.365385730207
104995.0,-12526.96656911701
104996.0,-16216.62875249636
104997.0,-21805.26493587571
104998.0,-23912.448119255067
104999.0,-28551.597302634418
105000.0,-32557.755486013768
105001.0,-34981.43466939312
105002.0,-38987.592852772475
105003.0,-39195.80203615183
105004.0,-40353.498219538626
105005.0,-39612.22140291798
105006.0,-38554.447586297334
105007.0,-35597.70076967668
105008.0,-33273.943953056034
105009.0,-30000.70113643539
105010.0,-25777.97131981474
105011.0,-21555.241503194095
105012.0,-16699.519686573447
105013.0,-11527.302869952799
105014.0,-4772.607053339601
105015.0,83.11476328104618
105016.0,7154.305579901695
105017.0,13592.505396522341
105018.0,19714.210213142993
105019.0,25835.91402976364
105020.0,30691.635846384284
105021.0,38079.32266300493
105022.0,42935.044479625576
105023.0,48423.75729624623
105024.0,52962.98311285942
105025.0,56552.721929480074
105026.0,58876.47774610072
105027.0,60567.24256272137
105028.0,61941.51137934202
105029.0,61733.301195962675
105030.0,61525.09201258332
105031.0,59101.41282920397
105032.0,58260.21164582462
105033.0,56153.02846243781
105034.0,54045.84427905845
105035.0,50356.18309567911
105036.0,45400.537912299755
105037.0,38545.9187289204
105038.0,32640.787545541054
105039.0,27052.151362161698
105040.0,20514.02817878234
105041.0,13026.41799540299
105042.0,5538.806812023642
105043.0,-1948.8033713631594
105044.0,-10385.900554742515
105045.0,-17240.519738121868
105046.0,-24728.12992150122
105047.0,-31266.253104880572
105048.0,-38437.36728825992
105049.0,-44026.00347163928
105050.0,-50247.63065501863
105051.0,-55203.27583839798
105052.0,-59209.43402177733
105053.0,-63848.58220516413
105054.0,-65639.27038854349
105055.0,-68695.94157192284
105056.0,-69537.14175530219
105057.0,-70378.34293868154
105058.0,-69004.07412206089
105059.0,-66680.31830544025
105060.0,-63090.579488819596
105061.0,-60133.831672198954
105062.0,-55911.1018555783
105063.0,-52004.86703896511
105064.0,-45250.17222234446
105065.0,-38178.98040572381
105066.0,-30791.293589103163
105067.0,-24036.597772482513
105068.0,-18547.884955861868
105069.0,-12426.18113924122
105070.0,-5038.494322620572
105071.0,2665.6884940000746
105072.0,10053.375310613272
105073.0,16175.080127233916
105074.0,21663.79294385457
105075.0,25886.522760475214
105076.0,30742.244577095873
105077.0,34964.97439371652
105078.0,38871.20921033717
105079.0,40878.46902695781
105080.0,39404.27684357845
105081.0,40145.55466019911
105082.0,36455.892476812296
105083.0,35614.691293432945
105084.0,34773.4911100536
105085.0,31083.82892667425
105086.0,28027.157743294898
105087.0,21489.03455991554
105088.0,24883.584875235643
105089.0,28278.135190555746
105090.0,31672.685505875852
105091.0,25990.321745753077
105092.0,19991.461985630536
105093.0,13359.61122550776
105094.0,4828.785465385212
105095.0,-2752.552294737561
105096.0,-11599.874054860105
105097.0,-18548.22081498288
105098.0,-24547.08057510542
105099.0,-29596.453335228198
105100.0,-34012.83409535074
105101.0,-39695.198855473514
105102.0,-43162.092615596295
105103.0,-48211.465375718835
105104.0,-51045.368135841614
105105.0,-53246.27989596416
105106.0,-53864.71365608693
105107.0,-55432.63341620947
105108.0,-55101.57917633225
105109.0,-53821.038936454795
105110.0,-51591.01069657757
105111.0,-49360.98245670011
105112.0,-45548.47621682289
105113.0,-41419.47397694543
105114.0,-36340.98473706821
105115.0,-30629.503497190984
105116.0,-25234.51925731353
105117.0,-19523.038017436305
105118.0,-14761.044777558847
105119.0,-8733.068537681625
105120.0,-3021.5882978041664
105121.0,3639.3799420730575
105122.0,9983.851181950515
105123.0,15695.332421827734
105124.0,20773.821661705195
105125.0,25219.318901582417
105126.0,30930.800141459877
105127.0,35376.29738133709
105128.0,40454.78662121456
105129.0,43634.30186109178
105130.0,46813.817100969
105131.0,48410.85334084646
105132.0,49691.39458072369
105133.0,50655.43982060114
105134.0,51619.48506047837
105135.0,51950.53930035583
105136.0,50382.618540233045
105137.0,48181.707780110504
105138.0,46613.78701998772
105139.0,43463.38825986518
105140.0,41895.468499742405
105141.0,39061.565739619866
105142.0,35911.166979497095
105143.0,31178.290219374314
105144.0,26128.917459251767
105145.0,20130.057699128993
105146.0,14447.692939006447
105147.0,9081.825178883671
105148.0,4032.4524187611314
105149.0,-1333.4163413616443
105150.0,-6699.285101484187
105151.0,-11432.161861606965
105152.0,-15532.047621729507
105153.0,-19948.429381852286
105154.0,-23415.323141974826
105155.0,-27198.712902097603
105156.0,-30665.607662220147
105157.0,-33183.01442234292
105158.0,-36016.917182465695
105159.0,-37584.837942588245
105160.0,-38519.766702711015
105161.0,-38821.70446283356
105162.0,-38174.154222956335
105163.0,-37210.10898307888
105164.0,-35613.07274320166
105165.0,-33066.5485033242
105166.0,-30203.529263446977
105167.0,-26391.02302356952
105168.0,-23528.003783692293
105169.0,-19715.49754381484
105170.0,-16852.477303937612
105171.0,-13039.971064060159
105172.0,-8910.968824182932
105173.0,-5414.95858430571
105174.0,-652.9643444282519
105175.0,3159.5418954489724
105176.0,6972.048135326426
105177.0,11734.041375203655
105178.0,15230.052615081106
105179.0,20308.541854958334
105180.0,22855.065094835787
105181.0,25718.08533471301
105182.0,28581.10457459047
105183.0,29228.653814467696
105184.0,32408.169054345155
105185.0,33055.71829422237
105186.0,34969.2505340996
105187.0,35300.304773977055
105188.0,35947.85501385428
105189.0,37544.89125373174
105190.0,37242.95349360896
105191.0,37574.00773348642
105192.0,36639.07897336365
105193.0,36020.646213241096
105194.0,34452.72545311833
105195.0,33517.79669299578
105196.0,33215.858932873
105197.0,30381.956172750462
105198.0,28181.044412627685
105199.0,23448.167652505144
105200.0,19981.273892382364
105201.0,16830.875132259585
105202.0,14946.459372137047
105203.0,12429.051612014271
105204.0,10228.139851891727
105205.0,5495.263091768953
105206.0,2028.3683316464085
105207.0,-1438.5254284763687
105208.0,-4272.428188598911
105209.0,-6789.835948721688
105210.0,-9623.73870884423
105211.0,-12141.145468967006
105212.0,-16874.02322908955
105213.0,-18758.43898921233
105214.0,-21908.83774933487
105215.0,-22527.270509457645
105216.0,-24411.686269580423
105217.0,-23447.641029702965
105218.0,-24382.569789825742
105219.0,-25001.003549948284
105220.0,-24036.957310071062
105221.0,-25288.382070193606
105222.0,-22741.858830316378
105223.0,-23043.795590438924
105224.0,-21446.759350561697
105225.0,-21748.697110684243
105226.0,-20784.651870807018
105227.0,-18871.119630929563
105228.0,-16008.099391052336
105229.0,-11246.106151175114
105230.0,-8699.582911297657
105231.0,-4254.084671420431
105232.0,-2340.5524315429757
105233.0,522.4668083342476
105234.0,4334.974048211705
105235.0,7197.993288088932
105236.0,11326.995527966385
105237.0,14823.005767843613
105238.0,18635.512007721067
105239.0,22131.523247598292
105240.0,24678.046487475745
105241.0,28174.05772735297
105242.0,31037.07696723043
105243.0,35166.07920710766
105244.0,37712.60344698488
105245.0,39942.630686862336
105246.0,41856.16392673955
105247.0,42187.21716661702
105248.0,42834.76740649424
105249.0,42849.3256463717
105250.0,42547.38788624892
105251.0,41928.95512612637
105252.0,39411.54736600359
105253.0,37527.13160588106
105254.0,35009.723845758286
105255.0,33125.308085635734
105256.0,30924.39732551296
105257.0,27141.006565390184
105258.0,23674.112805267643
105259.0,18941.235045144866
105260.0,13575.367285022323
105261.0,7576.507524899549
105262.0,2210.6387647770025
105263.0,-3471.724995345772
105264.0,-6622.1237554683175
105265.0,-11671.496515591094
105266.0,-17670.356275713635
105267.0,-22086.73803583641
105268.0,-28402.092795958954
105269.0,-31235.99655608173
105270.0,-34069.899316204275
105271.0,-36270.81107632705
105272.0,-37522.234836449825
105273.0,-40989.12959657237
105274.0,-41924.058356695146
105275.0,-44441.465116817686
105276.0,-44110.41187694047
105277.0,-43462.861637063004
105278.0,-43448.30339718578
105279.0,-41851.26715730833
105280.0,-40570.725917431104
105281.0,-36125.22867755365
105282.0,-32629.217437676423
105283.0,-27234.232197798967
105284.0,-21206.25595792174
105285.0,-15811.271718044285
105286.0,-10099.790478167062
105287.0,-5021.301238289838
105288.0,1006.6750015876205
105289.0,-5137.915558767742
105290.0,-11282.506119123105
105291.0,-17427.09667947847
105292.0,-9551.734011516091
105293.0,-3575.34634356117
105294.0,3667.0253244011983
105295.0,10592.900992356124
105296.0,16569.28866031849
105297.0,21912.686328273412
105298.0,26623.090996235784
105299.0,30384.009664190715
105300.0,32562.45033215308
105301.0,33791.40300010801
105302.0,35020.35566807038
105303.0,35932.8133360253
105304.0,35262.79200398768
105305.0,34909.26667194259
105306.0,33606.25433990496
105307.0,31670.251007859886
105308.0,28151.768675822255
105309.0,24949.782343777173
105310.0,20798.30801173956
105311.0,16330.33867970192
105312.0,11229.37834765685
105313.0,5811.922015619217
105314.0,-555.0213164258603
105315.0,-7554.956648463485
105316.0,-14554.890980508564
105317.0,-21871.321312546195
105318.0,-27921.769644591273
105319.0,-33022.7299766289
105320.0,-38756.682308673975
105321.0,-43224.65164071161
105322.0,-49275.098972756685
105323.0,-53426.57230479431
105324.0,-57578.04663683939
105325.0,-60463.536968877015
105326.0,-61766.549300922095
105327.0,-64652.040632959724
105328.0,-65638.5569650048
105329.0,-67258.06529704243
105330.0,-66978.59962908005
105331.0,-64800.15896112514
105332.0,-60722.74529316276
105333.0,-55695.84362520784
105334.0,-50985.43795724547
105335.0,-46275.032289290546
105336.0,-40931.635621328176
105337.0,-34638.751953373256
105338.0,-26446.89328541088
105339.0,-18888.02661745596
105340.0,-11012.663949493588
105341.0,-5036.276281538667
105342.0,1889.5993864237098
105343.0,8498.97905437863
105344.0,17007.332722341
105345.0,26465.173390295924
105346.0,34340.536058258294
105347.0,41582.90772621322
105348.0,45976.817394175596
105349.0,50054.23106213796
105350.0,55081.13273009288
105351.0,60424.52939805525
105352.0,64818.43906601018
105353.0,66680.38373397254
105354.0,66326.85840192747
105355.0,64074.35906988985
105356.0,61505.36373784476
105357.0,60835.34240580714
105358.0,59215.835073762064
105359.0,58862.30974172443
105360.0,55660.32240967936
105361.0,50875.85807764172
105362.0,44825.40974559664
105363.0,37825.47541355902
105364.0,32724.51408151394
105365.0,26990.56274947631
105366.0,20940.114417431236
105367.0,13623.684085393608
105368.0,5041.270753355981
105369.0,-2275.1595786890975
105370.0,-8958.598910726727
105371.0,-13743.063242771805
105372.0,-17261.545574809432
105373.0,-20147.03690685451
105374.0,-25247.997238892138
105375.0,-29715.966570937217
105376.0,-32917.952902974845
105377.0,-36752.93123501992
105378.0,-36789.960567057555
105379.0,-36193.99889910263
105380.0,-34648.55023114025
105381.0,-34052.58856318533
105382.0,-33140.13189522296
105383.0,-30961.691227268042
105384.0,-28150.25955930567
105385.0,-22173.871891350747
105386.0,-15880.987223388373
105387.0,-8005.6255554260015
105388.0,-2345.73288747108
105389.0,3630.655780491292
105390.0,9290.548448446214
105391.0,15266.937116408586
105392.0,10164.771076989118
105393.0,5062.60503756965
105394.0,-39.56100184981915
105395.0,7263.4347589113095
105396.0,11401.472519672905
105397.0,16805.49428043404
105398.0,21576.524041195633
105399.0,27297.04180195676
105400.0,34916.53256271836
105401.0,40637.05032347949
105402.0,44142.09708424109
105403.0,45748.17084500221
105404.0,46404.75660576382
105405.0,48010.82936652495
105406.0,49300.40712728654
105407.0,50273.48888804768
105408.0,49980.587648809276
105409.0,47788.713409570395
105410.0,44647.351170332
105411.0,43088.46693109312
105412.0,40896.59269185472
105413.0,38704.717452616314
105414.0,35879.85121337745
105415.0,30839.51497413905
105416.0,23267.212734900182
105417.0,16644.39849566177
105418.0,10021.583256422906
105419.0,4031.760017184497
105420.0,-1008.5762220543693
105421.0,-6681.903461292772
105422.0,-13304.717700531644
105423.0,-20244.028939770047
105424.0,-26550.347179008917
105425.0,-31907.17941824732
105426.0,-34732.04565748619
105427.0,-37556.911896724596
105428.0,-41014.77013596346
105429.0,-45738.61037520187
105430.0,-50145.95561444073
105431.0,-53287.31785367914
105432.0,-53896.71409291801
105433.0,-53240.12833215641
105434.0,-52900.03757139528
105435.0,-52559.946810633686
105436.0,-51903.361049872554
105437.0,-50297.28728911096
105438.0,-45842.75352834936
105439.0,-40755.22776758823
105440.0,-35667.702006826636
105441.0,-32162.654246065504
105442.0,-29923.59048530391
105443.0,-25785.551724542776
105444.0,-22913.49496378118
105445.0,-17825.96920302005
105446.0,-12105.452442258455
105447.0,-7017.926681497323
105448.0,-2879.8879207357313
105449.0,625.1588400254041
105450.0,3813.7106007870025
105451.0,7002.262361548128
105452.0,11140.301122309727
105453.0,15594.835883070853
105454.0,19099.882643832454
105455.0,21338.947404593586
105456.0,21362.542165355182
105457.0,21386.136926116313
105458.0,21726.227686877908
105459.0,22699.30944763904
105460.0,25254.869208400632
105461.0,25278.463969161763
105462.0,24985.56272992336
105463.0,22793.68849068496
105464.0,22184.291251446084
105465.0,21258.399012207687
105466.0,20016.011772968814
105467.0,20039.60653373041
105468.0,17531.23529449154
105469.0,15339.360055253135
105470.0,11881.502816014268
105471.0,9056.636576775862
105472.0,5282.282337536992
105473.0,2457.4160982985923
105474.0,265.5408590597217
105475.0,-3192.3163801786795
105476.0,-6333.678619417551
105477.0,-10108.031858655955
105478.0,-11983.411097894827
105479.0,-15441.269337133228
105480.0,-17000.152576372097
105481.0,-18875.532815610502
105482.0,-21700.39905484937
105483.0,-26107.743294087773
105484.0,-29565.601533326644
105485.0,-32073.971772565048
105486.0,-33316.36001180392
105487.0,-32659.77425104232
105488.0,-33269.170490280725
105489.0,-31979.592729519594
105490.0,-34171.467968758
105491.0,-34147.87320799687
105492.0,-34124.27844723527
105493.0,-32518.20568647414
105494.0,-30595.636925712544
105495.0,-28356.572164951416
105496.0,-26434.003404189818
105497.0,-26726.903643428686
105498.0,-24804.33488266709
105499.0,-23514.75812190596
105500.0,-18743.727361144363
105501.0,-16504.66260038323
105502.0,-10784.145839621637
105503.0,-8228.586078860506
105504.0,-5356.52931809891
105505.0,-1851.482557337782
105506.0,1337.0692034238164
105507.0,6108.098964184945
105508.0,8030.667724946543
105509.0,10902.724485707673
105510.0,12825.293246469271
105511.0,15697.349007230398
105512.0,19518.891767991998
105513.0,23023.939528753595
105514.0,26845.482289514723
105515.0,28768.05105027632
105516.0,30057.628811037444
105517.0,31980.197571799043
105518.0,32003.792332560173
105519.0,33609.86509332177
105520.0,33949.9558540829
105521.0,34923.03761484451
105522.0,34630.13637560564
105523.0,33071.25313636723
105524.0,30562.88189712836
105525.0,27421.520657889952
105526.0,24913.149418651083
105527.0,23354.266179412683
105528.0,21162.390940173813
105529.0,18021.028700935407
105530.0,13613.683461696543
105531.0,9839.330222458135
105532.0,4482.497983219269
105533.0,75.15374398085987
105534.0,-4332.191495258005
105535.0,-10005.51873449641
105536.0,-14096.36797373528
105537.0,-19769.695212973686
105538.0,-23544.049452212552
105539.0,-28584.38569145096
105540.0,-32042.24293068936
105541.0,-35500.10116992823
105542.0,-39274.45440916663
105543.0,-41149.8336484055
105544.0,-43974.69988764391
105545.0,-44584.09712688278
105546.0,-47092.46736612118
105547.0,-47701.86360536005
105548.0,-47994.76484459845
105549.0,-48920.65708383732
105550.0,-48897.06232307573
105551.0,-48873.467562314596
105552.0,-46634.402801553
105553.0,-45344.82604079187
105554.0,-42156.27428003027
105555.0,-38018.23551926914
105556.0,-33563.70075850755
105557.0,-28476.174997746413
105558.0,-25287.62323698482
105559.0,-19883.60247622369
105560.0,-16695.050715462094
105561.0,-11291.028954700963
105562.0,-4621.025193939364
105563.0,150.00456682176446
105564.0,6503.513327583365
105565.0,10641.552088344957
105566.0,16995.060849106085
105567.0,21133.099609867684
105568.0,27170.11237062882
105569.0,32257.638131390413
105570.0,37345.16389215154
105571.0,40217.21965291313
105572.0,42456.284413674264
105573.0,45011.84417443587
105574.0,46617.917935196994
105575.0,47590.9996959586
105576.0,47614.59445671973
105577.0,46372.20621748132
105578.0,45762.809978242454
105579.0,43254.43873900405
105580.0,41695.55549976518
105581.0,39820.17626052677
105582.0,35729.3270212879
105583.0,32271.468782049502
105584.0,26281.645542810627
105585.0,19975.326303572227
105586.0,13985.50306433336
105587.0,7995.6798250949505
105588.0,2322.3525858560824
105589.0,-3983.9666533823183
105590.0,-10290.285892620723
105591.0,-16913.10013185959
105592.0,2157.6190117322203
105593.0,-4660.334172964751
105594.0,-9895.808357661725
105595.0,-14181.795542358697
105596.0,-19100.77472705567
105597.0,-22753.77091175264
105598.0,-27672.749096442163
105599.0,-31642.241281139133
105600.0,-34029.25446583611
105601.0,-36099.771650533075
105602.0,-35638.323835230054
105603.0,-35493.372019927025
105604.0,-33765.941204623996
105605.0,-32671.50238932097
105606.0,-30627.57557401794
105607.0,-27634.162758714912
105608.0,-23374.765943411887
105609.0,-16583.405128108858
105610.0,-10425.034312805832
105611.0,-4583.160497502802
105612.0,2208.2013178002235
105613.0,7733.580133103253
105614.0,13258.958948406282
105615.0,18467.842763709305
105616.0,25575.699579019783
105617.0,31734.06939432281
105618.0,39158.42320962584
105619.0,45949.78402492887
105620.0,51475.16284023189
105621.0,55734.55965553492
105622.0,59993.955470837944
105623.0,63303.864286140975
105624.0,67246.765101444
105625.0,69290.69091674703
105626.0,70068.63473205006
105627.0,68314.61254735308
105628.0,66560.59136265612
105629.0,64806.56917795914
105630.0,62736.05099326218
105631.0,61615.0208085652
105632.0,57329.03362386822
105633.0,51777.06343917125
105634.0,44326.11925448173
105635.0,37824.662069784754
105636.0,31323.20488508779
105637.0,25138.242700390816
105638.0,17687.298515693845
105639.0,9603.363330996872
105640.0,1519.4271462999022
105641.0,-8463.482038397073
105642.0,-17180.409223094048
105643.0,-25264.34540779102
105644.0,-32715.289592487992
105645.0,-38267.25977718496
105646.0,-45085.211961881934
105647.0,-50004.19114657891
105648.0,-55239.66533127588
105649.0,-60475.14051597285
105650.0,-63811.64070066983
105651.0,-67148.1408853668
105652.0,-69535.15407005632
105653.0,-70023.19325475329
105654.0,-69561.74543945026
105655.0,-67834.31462414723
105656.0,-66106.88380884421
105657.0,-64062.95799354118
105658.0,-60753.04917823816
105659.0,-57759.63536293512
105660.0,-51917.7605476321
105661.0,-45442.89473232907
105662.0,-38018.54191702604
105663.0,-32809.65910172302
105664.0,-26651.28828641999
105665.0,-21442.40547111696
105666.0,-15284.035655813932
105667.0,-8176.177840510907
105668.0,-1384.8160252078742
105669.0,5723.040790095154
105670.0,10615.428605405628
105671.0,15824.311420708662
105672.0,20400.203236011686
105673.0,25292.59105131471
105674.0,29868.482866617735
105675.0,33494.887681920765
105676.0,35855.30949722379
105677.0,37899.23531252683
105678.0,38360.68312782985
105679.0,38505.635943132875
105680.0,38017.5967584359
105681.0,36580.070573738936
105682.0,34826.04838904196
105683.0,32439.035204344982
105684.0,28469.543019648016
105685.0,25133.042834951048
105686.0,21163.55165025407
105687.0,16561.068465557095
105688.0,11642.08928086757
105689.0,4507.641096170606
105690.0,-1993.8160885263715
105691.0,-9128.26527322334
105692.0,-16895.70545792031
105693.0,-24346.64964261728
105694.0,-18144.295374736794
105695.0,-11941.941106856306
105696.0,-5739.586838975818
105697.0,-11608.059271760136
105698.0,-15894.05270454818
105699.0,-20496.5411373325
105700.0,-24149.543570116817
105701.0,-29068.528002901137
105702.0,-33987.51243568546
105703.0,-37957.00986846977
105704.0,-40027.5343012541
105705.0,-39882.58773403841
105706.0,-38788.15416682273
105707.0,-37693.72059960705
105708.0,-37548.77503239137
105709.0,-37403.828465175684
105710.0,-35043.41289796001
105711.0,-30467.526330744327
105712.0,-23992.666763528647
105713.0,-17834.302196312965
105714.0,-13258.416629097283
105715.0,-9632.018061881601
105716.0,-6005.61849466592
105717.0,-480.24592745023983
105718.0,5994.613639765441
105719.0,13418.96120698112
105720.0,19260.829774196805
105721.0,23836.715341412484
105722.0,27463.11390862817
105723.0,30140.02647584385
105724.0,34715.91204305953
105725.0,39291.797610275215
105726.0,42918.196177490885
105727.0,47177.58674470657
105728.0,47639.02831192226
105729.0,49682.948879137926
105730.0,49194.90344635361
105731.0,49972.8410135693
105732.0,50750.779580784976
105733.0,48996.75114800065
105734.0,48825.20171521633
105735.0,45172.20028243202
105736.0,43101.6758496477
105737.0,41347.648416863376
105738.0,39910.115984079064
105739.0,37523.096551294744
105740.0,35769.06911851042
105741.0,31483.075685726108
105742.0,26564.091252941784
105743.0,21328.610820157468
105744.0,17042.617387373146
